masterIdx,stackName,stackIdx,Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,,idx_ch1,x_ch1,y_ch1,z_ch1,sLen2d_ch1,sLen3d_ch1,intmSeconds_ch1,isDirty_ch1,intBad_ch1,intManual_ch1,spineWidth_ch1,extendHead_ch1,extendTail_ch1,scaleRadius_ch1,zPlusMinus_ch1,sSum_ch1,sMean_ch1,sSD_ch1,sN_ch1,sbSum_ch1,sbMean_ch1,sbSD_ch1,sbN_ch1,sbxyManual_ch1,sbxPos_ch1,sbyPos_ch1,dSum_ch1,dMean_ch1,dSD_ch1,dN_ch1,dPlus_ch1,dMinus_ch1,dbSum_ch1,dbMean_ch1,dbSD_ch1,dbN_ch1,ubssSum_ch1,ubssMean_ch1,ubsdSum_ch1,ubsdMean_ch1,usp1den2Sum_ch1,_ch1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Kibra_10_1,0,spineROI,0,24.796,39.145,25,1,,0,278,23.396,23.396,0,105.68,radius2,2,25.647,38.703,24.4,2016-06-16,15:06:45,2016-07-02,09:34:53,3548934405.461000,3550296893.523000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,44,NaN,NaN,NaN,0.95894,1.1312,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21720,11.438,15.498,1899,10646,5.6061,2.3477,1899,NaN,23.649,47.596,92168,63.086,39.69,1461,NaN,NaN,8247,5.6448,2.6009,1461,11074,5.8315,83921,57.441,NaN,NaN
45,Kibra_10_1,0,spineROI,0,26.275,36.724,25,1,,0,298,25.016,25.016,0,265.21,radius1,1,25.479,37.129,26,2016-06-16,15:06:50,2016-07-02,09:34:53,3548934410.478000,3550296893.525000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,45,NaN,NaN,NaN,0.89311,1.3408,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52105,26.969,37.208,1932,11042,5.7153,2.6212,1932,NaN,21.304,38.724,86708,59.716,35.22,1452,NaN,NaN,8318,5.7287,2.6869,1452,41063,21.254,78390,53.988,NaN,NaN
46,Kibra_10_1,0,spineROI,0,25.85,35.917,25,1,,0,304,25.523,25.523,0,250.45,radius1,1,25.233,36.666,26,2016-06-16,15:06:52,2016-07-02,09:34:53,3548934412.628000,3550296893.527000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,46,NaN,NaN,NaN,0.97041,1.3934,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47135,23.806,36.525,1980,11378,5.7465,2.6957,1980,NaN,20.857,38.913,85884,59.766,34.592,1437,NaN,NaN,8108,5.6423,2.5737,1437,35757,18.059,77776,54.124,NaN,NaN
47,Kibra_10_1,0,spineROI,0,22.448,36.415,25,1,,0,317,26.752,26.752,0,51.269,radius2,2,24.021,36.162,26.4,2016-06-16,15:06:56,2016-07-02,09:34:53,3548934416.975000,3550296893.528000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,47,NaN,NaN,NaN,1.5932,2.1209,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53699,19.844,30.14,2706,15363,5.6774,2.5419,2706,NaN,22.77,47.449,1.1491e+05,78.651,47.19,1461,NaN,NaN,8171,5.5927,2.4454,1461,38336,14.167,1.0674e+05,73.058,NaN,NaN
48,Kibra_10_1,0,spineROI,0,24.205,33.829,28,1,,0,337,28.442,28.442,0,240.1,radius1,1,23.645,34.539,27,2016-06-16,15:09:05,2016-07-02,09:34:53,3548934545.541000,3550296893.530000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,48,NaN,NaN,NaN,0.90427,1.3482,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31874,16.999,19.672,1875,11174,5.9595,3.0822,1875,NaN,18.024,28.116,1.2287e+05,83.413,48.826,1473,NaN,NaN,8640,5.8656,2.9028,1473,20700,11.04,1.1423e+05,77.548,NaN,NaN
49,Kibra_10_1,0,spineROI,0,22.233,34.635,28,1,,0,344,29.019,29.019,0,78.471,radius2,2,22.91,34.332,28,2016-06-16,15:09:07,2016-07-02,09:34:53,3548934547.232000,3550296893.532000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,49,NaN,NaN,NaN,0.74171,0.74171,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26440,16.382,22.04,1614,9200,5.7001,2.6993,1614,NaN,14.777,30.598,1.0995e+05,77.158,45.476,1425,NaN,NaN,8051,5.6498,2.5034,1425,17240,10.682,1.019e+05,71.508,NaN,NaN
50,Kibra_10_1,0,spineROI,0,23.443,33.268,28,1,,0,357,30.091,30.091,0,235.2,radius1,1,22.878,33.186,28,2016-06-16,15:09:13,2016-07-02,09:34:53,3548934553.570000,3550296893.534000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,50,NaN,NaN,NaN,0.57092,0.57092,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37236,26.692,25.765,1395,8045,5.767,2.6282,1395,NaN,16.985,27.999,91726,65.753,43.816,1395,NaN,NaN,8232,5.9011,3.2,1395,29191,20.925,83494,59.852,NaN,NaN
51,Kibra_10_1,0,spineROI,0,23.353,32.26,28,1,,0,349,29.514,29.514,0,238.73,radius1,1,23.032,33.598,27.2,2016-06-16,15:09:14,2016-07-02,09:34:53,3548934554.506000,3550296893.536000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,51,NaN,NaN,NaN,1.376,1.5916,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46548,23.262,24.888,2001,11424,5.7091,2.6033,2001,NaN,19.461,36.152,1.0336e+05,73.463,51.665,1407,NaN,NaN,7966,5.6617,2.5383,1407,35124,17.553,95396,67.801,NaN,NaN
52,Kibra_10_1,0,spineROI,0,21.829,33.291,28,1,,0,361,30.429,30.429,0,80.839,radius2,2,22.202,33.174,28.6,2016-06-16,15:09:28,2016-07-02,09:34:53,3548934568.642000,3550296893.538000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,52,NaN,NaN,NaN,0.39092,0.71611,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12692,9.7257,11.173,1305,7806,5.9816,3.2469,1305,NaN,16.682,27.368,77245,54.784,34.038,1410,NaN,NaN,8046,5.7064,2.5464,1410,4886,3.7441,69199,49.077,NaN,NaN
53,Kibra_10_1,0,spineROI,0,22.995,31.906,26,1,,0,373,31.385,31.385,0,266.51,radius1,1,22.609,32.089,28,2016-06-16,15:09:35,2016-07-02,09:34:53,3548934575.804000,3550296893.540000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,53,NaN,NaN,NaN,0.42718,2.0451,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23896,18.144,19.339,1317,7788,5.9134,3.2469,1317,NaN,24.231,39.597,71298,50.782,30.266,1404,NaN,NaN,7946,5.6595,2.5166,1404,16108,12.231,63352,45.123,NaN,NaN
54,Kibra_10_1,0,spineROI,0,22.905,30.875,27,1,,0,388,32.597,32.597,0,297.12,radius1,1,22.136,31.12,27.4,2016-06-16,15:09:43,2016-07-02,09:34:53,3548934583.082000,3550296893.541000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,54,NaN,NaN,NaN,0.80709,0.90077,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26152,15.429,18.267,1695,9607,5.6678,2.6717,1695,NaN,14.122,28.901,82748,57.825,38.718,1431,NaN,NaN,8100,5.6604,2.5008,1431,16545,9.7611,74648,52.165,NaN,NaN
55,Kibra_10_1,0,spineROI,0,22.748,30.337,26,1,,0,394,33.133,33.133,0,260.59,radius1,1,21.937,30.829,28,2016-06-16,15:09:47,2016-07-02,09:34:53,3548934587.051000,3550296893.543000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,55,NaN,NaN,NaN,0.94857,2.2135,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22907,12.726,12.94,1800,10444,5.8022,2.7812,1800,NaN,16.403,24.69,97107,68.002,39.478,1428,NaN,NaN,8123,5.6884,2.4955,1428,12463,6.9239,88984,62.314,NaN,NaN
56,Kibra_10_1,0,spineROI,0,20.484,31.995,28,1,,0,390,32.766,32.766,0,80.524,radius2,2,21.575,31.404,27.4,2016-06-16,15:09:51,2016-07-02,09:34:53,3548934591.220000,3550296893.545000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,56,NaN,NaN,NaN,1.2408,1.3782,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22982,10.297,10.376,2232,12734,5.7052,2.6952,2232,NaN,22.215,40.277,87280,61.12,41.144,1428,NaN,NaN,8048,5.6359,2.4664,1428,10248,4.5914,79232,55.485,NaN,NaN
57,Kibra_10_1,0,spineROI,0,20.081,30.852,28,1,,0,402,33.78,33.78,0,81.535,radius2,2,21.11,30.514,27.6,2016-06-16,15:09:52,2016-07-02,09:34:53,3548934592.702000,3550296893.547000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,57,NaN,NaN,NaN,1.0831,1.1546,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19713,9.8516,10.322,2001,11332,5.6632,2.5818,2001,NaN,20.583,39.098,1.0181e+05,71.594,40.836,1422,NaN,NaN,8248,5.8003,2.9758,1422,8381,4.1884,93559,65.794,NaN,NaN
58,Kibra_10_1,0,spineROI,0,21.818,29.357,28,1,,0,415,34.806,34.806,0,241.02,radius1,1,21.366,29.336,28,2016-06-16,15:10:30,2016-07-02,09:34:53,3548934630.071000,3550296893.549000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,58,NaN,NaN,NaN,0.45249,0.45249,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23984,16.518,18.029,1452,8449,5.8189,2.7114,1452,NaN,16.021,23.754,1.1738e+05,82.719,40.545,1419,NaN,NaN,8306,5.8534,2.7358,1419,15535,10.699,1.0907e+05,76.865,NaN,NaN
59,Kibra_10_1,0,spineROI,0,22.171,28.029,28,1,,0,426,35.721,35.721,0,257.82,radius1,1,21.091,28.614,28,2016-06-16,15:10:31,2016-07-02,09:34:53,3548934631.349000,3550296893.551000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,59,NaN,NaN,NaN,1.2283,1.2283,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40455,17.604,21.805,2298,13130,5.7137,2.6629,2298,NaN,15.107,30.129,1.0905e+05,76.367,44.754,1428,NaN,NaN,8214,5.7521,2.7273,1428,27325,11.891,1.0084e+05,70.615,NaN,NaN
60,Kibra_10_1,0,spineROI,0,19.801,28.987,28,1,,0,428,35.861,35.861,0,102.82,radius2,2,20.475,28.646,28,2016-06-16,15:10:34,2016-07-02,09:34:53,3548934634.484000,3550296893.552000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,60,NaN,NaN,NaN,0.75535,0.75535,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21012,13.869,15.758,1515,8574,5.6594,2.4474,1515,NaN,18.006,37.378,1.1578e+05,80.073,45.779,1446,NaN,NaN,8228,5.6902,2.7363,1446,12438,8.2099,1.0756e+05,74.382,NaN,NaN
61,Kibra_10_1,0,spineROI,0,21.213,27.155,28,1,,0,432,36.228,36.228,0,241.7,radius1,1,20.814,28.093,28,2016-06-16,15:10:35,2016-07-02,09:34:53,3548934635.781000,3550296893.554000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,61,NaN,NaN,NaN,1.0193,1.0193,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44333,21.479,24.804,2064,12151,5.8871,2.9106,2064,NaN,21.185,36.91,1.2405e+05,82.702,47.753,1500,NaN,NaN,8427,5.618,2.3289,1500,32182,15.592,1.1563e+05,77.084,NaN,NaN
62,Kibra_10_1,0,spineROI,0,19.28,28.314,28,1,,0,445,37.399,37.399,0,136.71,radius2,2,19.587,27.551,29,2016-06-16,15:10:36,2016-07-02,09:34:53,3548934636.842000,3550296893.556000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,62,NaN,NaN,NaN,0.82245,1.2948,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23546,13.532,15.068,1740,9926,5.7046,2.6802,1740,NaN,14.225,22.151,1.3402e+05,93.069,50.72,1440,NaN,NaN,8532,5.925,3.0135,1440,13620,7.8276,1.2549e+05,87.144,NaN,NaN
63,Kibra_10_1,0,spineROI,0,20.275,25.275,28,1,,0,465,38.973,38.973,0,236.79,radius1,1,19.719,25.954,29.6,2016-06-16,15:10:41,2016-07-02,09:34:53,3548934641.607000,3550296893.558000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,63,NaN,NaN,NaN,0.8776,1.8249,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30595,16.317,22.55,1875,10777,5.7477,2.8276,1875,NaN,19.197,33.532,1.1141e+05,81.619,49.213,1365,NaN,NaN,7689,5.633,2.5387,1365,19818,10.57,1.0372e+05,75.986,NaN,NaN
64,Kibra_10_1,0,spineROI,0,19.502,23.662,30,1,,0,498,41.619,41.619,0,301.74,radius1,1,18.824,23.698,29,2016-06-16,15:10:48,2016-07-02,09:34:53,3548934648.294000,3550296893.560000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,64,NaN,NaN,NaN,0.67895,1.2087,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14119,8.9474,9.1151,1578,9140,5.7921,2.8465,1578,NaN,11.827,19.751,61852,44.338,31.718,1395,NaN,NaN,8046,5.7677,3.0924,1395,4979,3.1553,53806,38.571,NaN,NaN
65,Kibra_10_1,0,spineROI,0,17.216,23.864,30,1,,0,506,42.266,42.266,0,97.09,radius2,2,18.019,23.421,29.2,2016-06-16,15:10:49,2016-07-02,09:34:53,3548934649.729000,3550296893.562000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,65,NaN,NaN,NaN,0.91709,1.217,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35550,19.331,25.183,1839,10299,5.6003,2.6017,1839,NaN,15.775,32.624,54004,38.382,28.405,1407,NaN,NaN,7983,5.6738,2.4627,1407,25251,13.731,46021,32.709,NaN,NaN
66,Kibra_10_1,0,spineROI,0,17.34,22.936,30,1,,0,517,43.21,43.21,0,79.594,radius2,2,17.828,22.712,30,2016-06-16,15:11:01,2016-07-02,09:34:53,3548934661.231000,3550296893.564000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,66,NaN,NaN,NaN,0.53695,0.53695,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25543,18.672,25.273,1368,7943,5.8063,2.7542,1368,NaN,11.656,17.638,67246,48.835,38.068,1377,NaN,NaN,7998,5.8083,2.7156,1377,17600,12.865,59248,43.027,NaN,NaN
67,Kibra_10_1,0,spineROI,0,18.231,21.389,32,1,,0,527,44.113,44.113,0,247.56,radius1,1,17.877,21.729,29,2016-06-16,15:11:04,2016-07-02,09:34:53,3548934664.123000,3550296893.565000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,67,NaN,NaN,NaN,0.49083,3.0399,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21584,17.853,20.243,1209,7151,5.9148,2.8328,1209,NaN,15.919,14.12,65030,44.602,37.33,1458,NaN,NaN,8574,5.8807,3.2976,1458,14433,11.938,56456,38.722,NaN,NaN
68,Kibra_10_1,0,spineROI,0,18.029,19.658,32,1,,0,551,45.897,45.897,0,247.73,radius1,1,17.423,20.144,31,2016-06-16,15:11:08,2016-07-02,09:34:53,3548934668.025000,3550296893.567000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,68,NaN,NaN,NaN,0.77681,1.2663,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39356,22.197,25.83,1773,10080,5.6853,2.5496,1773,NaN,15.716,28.28,95413,67.382,43.952,1416,NaN,NaN,8103,5.7225,2.8109,1416,29276,16.512,87310,61.66,NaN,NaN
69,Kibra_10_1,0,spineROI,0,18.147,20.196,29,1,,0,539,44.941,44.941,0,229.25,radius1,1,17.697,20.951,30.2,2016-06-16,15:11:10,2016-07-02,09:34:53,3548934670.716000,3550296893.569000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,69,NaN,NaN,NaN,0.87893,1.4875,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31604,17.355,19.347,1821,10598,5.8199,2.8182,1821,NaN,10.784,14.776,75576,52.374,40.407,1443,NaN,NaN,8127,5.632,2.4985,1443,21006,11.535,67449,46.742,NaN,NaN
70,Kibra_10_1,0,spineROI,0,16.399,21.86,29,1,,0,544,45.378,45.378,0,124.09,radius2,2,16.952,20.854,31,2016-06-16,15:11:12,2016-07-02,09:34:53,3548934672.193000,3550296893.571000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,70,NaN,NaN,NaN,1.148,2.306,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19604,9.4432,10.961,2076,11766,5.6676,2.5263,2076,NaN,14.74,31.211,83797,56.658,39.948,1479,NaN,NaN,8286,5.6024,2.2343,1479,7838,3.7755,75511,51.055,NaN,NaN
71,Kibra_10_1,0,spineROI,0,17.508,18.838,31,1,,0,568,47.278,47.278,0,296.99,radius1,1,16.794,18.938,32.2,2016-06-16,15:11:19,2016-07-02,09:34:53,3548934679.010000,3550296893.573000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,71,NaN,NaN,NaN,0.72097,1.3999,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36279,22.436,26.884,1617,9426,5.8293,2.7886,1617,NaN,13.964,21.318,1.349e+05,94.07,57.718,1434,NaN,NaN,8417,5.8696,3.0496,1434,26853,16.607,1.2648e+05,88.201,NaN,NaN
72,Kibra_10_1,0,spineROI,0,16.92,17.813,31,1,,0,573,47.715,47.715,0,243.23,radius1,1,16.528,18.588,32,2016-06-16,15:11:21,2016-07-02,09:34:53,3548934681.494000,3550296893.575000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,72,NaN,NaN,NaN,0.8685,1.3245,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34665,19.486,23.944,1779,10353,5.8196,2.9029,1779,NaN,8.167,14.717,1.5063e+05,101.85,57.171,1479,NaN,NaN,8364,5.6552,2.5063,1479,24312,13.666,1.4226e+05,96.19,NaN,NaN
73,Kibra_10_1,0,spineROI,0,15.256,19.527,32,1,,0,577,48.053,48.053,0,125.2,radius2,2,15.863,18.591,32,2016-06-16,15:11:23,2016-07-02,09:34:53,3548934683.594000,3550296893.576000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,73,NaN,NaN,NaN,1.1156,1.1156,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27142,13.285,15.869,2043,11584,5.6701,2.6651,2043,NaN,12.9,28.655,1.5859e+05,106.8,58.273,1485,NaN,NaN,8504,5.7266,2.7967,1485,15558,7.6153,1.5009e+05,101.07,NaN,NaN
74,Kibra_10_1,0,spineROI,0,14.584,18.552,32,1,,0,591,49.38,49.38,0,113.75,radius2,2,15.112,17.672,33,2016-06-16,15:11:25,2016-07-02,09:34:53,3548934685.257000,3550296893.578000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,74,NaN,NaN,NaN,1.0262,1.4329,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42284,20.339,26.729,2079,12047,5.7946,2.675,2079,NaN,15.234,8.8081,1.5748e+05,108.69,63.692,1449,NaN,NaN,8612,5.9434,2.9985,1449,30237,14.544,1.4887e+05,102.74,NaN,NaN
75,Kibra_10_1,0,spineROI,0,16.197,16.535,31,1,,0,583,48.618,48.618,0,232.16,radius1,1,16.032,17.848,33.2,2016-06-16,15:11:32,2016-07-02,09:34:53,3548934692.357000,3550296893.580000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,75,NaN,NaN,NaN,1.3233,2.5673,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32080,14.569,18.189,2202,12659,5.7489,2.7441,2202,NaN,5.2086,16.775,1.6684e+05,111.89,61.222,1491,NaN,NaN,8522,5.7156,2.7269,1491,19421,8.8197,1.5831e+05,106.18,NaN,NaN
76,Kibra_10_1,0,spineROI,0,15.508,15.93,33,1,,0,602,50.254,50.254,0,226.46,radius1,1,15.198,16.678,33,2016-06-16,15:11:37,2016-07-02,09:34:53,3548934697.662000,3550296893.582000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,76,NaN,NaN,NaN,0.80969,0.80969,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25065,14.307,17.783,1752,10035,5.7277,2.6756,1752,NaN,11.069,17.903,1.3931e+05,95.353,63.06,1461,NaN,NaN,8324,5.6975,2.4027,1461,15030,8.5788,1.3099e+05,89.655,NaN,NaN
77,Kibra_10_1,0,spineROI,0,14.799,15.698,34,1,,0,613,51.227,51.227,0,248.71,radius1,1,14.607,15.946,33.4,2016-06-16,15:11:54,2016-07-02,09:34:53,3548934714.993000,3550296893.584000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,77,NaN,NaN,NaN,0.31364,0.67703,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22464,19.602,21.366,1146,6536,5.7033,2.5005,1146,NaN,20.054,21.408,1.1662e+05,81.667,55.31,1428,NaN,NaN,8418,5.895,2.8043,1428,15928,13.899,1.082e+05,75.772,NaN,NaN
78,Kibra_10_1,0,spineROI,0,13.336,16.976,34,1,,0,612,51.128,51.128,0,92.728,radius2,2,14.146,16.342,33.4,2016-06-16,15:11:56,2016-07-02,09:34:53,3548934716.527000,3550296893.586000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,78,NaN,NaN,NaN,1.0286,1.1908,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25810,12.937,15.819,1995,11370,5.6992,2.6112,1995,NaN,13.522,26.136,1.2102e+05,83.172,55.94,1455,NaN,NaN,8285,5.6942,2.7426,1455,14440,7.2381,1.1273e+05,77.478,NaN,NaN
79,Kibra_10_1,0,spineROI,0,12.983,15.833,34,1,,0,623,52.159,52.159,0,64.837,radius2,2,13.55,15.626,35,2016-06-16,15:11:57,2016-07-02,09:34:53,3548934717.775000,3550296893.588000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,79,NaN,NaN,NaN,0.6036,1.168,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18695,12.414,16.112,1506,8554,5.6799,2.5447,1506,NaN,20.934,18.623,80208,57.373,34.07,1398,NaN,NaN,8222,5.8813,2.8456,1398,10141,6.7337,71986,51.492,NaN,NaN
80,Kibra_10_1,0,spineROI,0,14.1,13.214,33,1,,0,656,54.66,54.66,0,246.09,radius1,1,13.545,13.144,35,2016-06-16,15:12:03,2016-07-02,09:34:53,3548934723.632000,3550296893.589000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,80,NaN,NaN,NaN,0.5594,2.0768,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25144,18.22,28.036,1380,8019,5.8109,2.9528,1380,NaN,16.779,12.41,90187,64.373,36.929,1401,NaN,NaN,8285,5.9136,3.3805,1401,17125,12.409,81902,58.46,NaN,NaN
81,Kibra_10_1,0,spineROI,0,13.898,11.415,33,1,,0,664,55.237,55.237,0,222.84,radius1,1,13.52,12.594,35.6,2016-06-16,15:12:08,2016-07-02,09:34:53,3548934728.115000,3550296893.591000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,81,NaN,NaN,NaN,1.2381,2.8797,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50860,19.531,27.174,2604,14942,5.7381,2.7415,2604,NaN,16.338,2.0183,76497,56.042,34.083,1365,NaN,NaN,7925,5.8059,2.644,1365,35918,13.793,68572,50.236,NaN,NaN
82,Kibra_10_1,0,spineROI,0,12.167,13.752,33,1,,0,662,55.138,55.138,0,255.25,radius2,2,12.967,12.751,35.8,2016-06-16,15:12:09,2016-07-02,09:34:53,3548934729.313000,3550296893.593000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,82,NaN,NaN,NaN,1.2814,3.0793,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20802,10.318,13.275,2016,11608,5.7579,2.6179,2016,NaN,10.913,20.448,77267,55.628,34.084,1389,NaN,NaN,8034,5.784,2.7068,1389,9194,4.5605,69233,49.844,NaN,NaN
83,Kibra_10_1,0,spineROI,0,12.678,10.605,37,1,,0,691,57.591,57.591,0,272.75,radius1,1,12.118,10.958,35,2016-06-16,15:12:22,2016-07-02,09:34:53,3548934742.599000,3550296893.595000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,83,NaN,NaN,NaN,0.66197,2.1067,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28992,17.196,20.491,1686,9696,5.7509,2.7083,1686,NaN,9.4237,12.882,84111,57.335,32.809,1467,NaN,NaN,8323,5.6735,2.3761,1467,19296,11.445,75788,51.662,NaN,NaN
84,Kibra_10_1,0,spineROI,0,10.274,11.782,34,1,,0,689,57.422,57.422,0,72.897,radius2,2,11.699,11.424,35,2016-06-16,15:12:25,2016-07-02,09:34:53,3548934745.475000,3550296893.597000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,84,NaN,NaN,NaN,1.4693,1.7773,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22552,9.5156,10.112,2370,13462,5.6802,2.5952,2370,NaN,3.9806,15.572,84252,57.667,32.914,1461,NaN,NaN,8358,5.7207,2.5073,1461,9090,3.8354,75894,51.947,NaN,NaN
85,Kibra_10_1,0,spineROI,0,12.425,10.202,34,1,,0,696,58.086,58.086,0,283.18,radius1,1,11.79,10.596,36,2016-06-16,15:12:28,2016-07-02,09:34:53,3548934748.084000,3550296893.599000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,85,NaN,NaN,NaN,0.7473,2.1351,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24674,15.203,16.696,1623,9472,5.8361,2.8287,1623,NaN,18.327,15.048,93337,62.98,36.345,1482,NaN,NaN,8597,5.8009,3.3086,1482,15202,9.3666,84740,57.179,NaN,NaN
86,Kibra_10_1,0,spineROI,0,11.938,9.7984,37,1,,0,707,58.96,58.96,0,289.08,radius1,1,11.345,9.9257,36.2,2016-06-16,15:12:29,2016-07-02,09:34:53,3548934749.993000,3550296893.600000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,86,NaN,NaN,NaN,0.60651,1.0039,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31366,21.079,26.337,1488,8711,5.8542,2.8582,1488,NaN,13.498,8.8623,92577,63.236,36.152,1464,NaN,NaN,8345,5.7001,3.2561,1464,22655,15.225,84232,57.536,NaN,NaN
