stack=Kibra_9_3;stackdb=Kibra_9_3_db2;saveTime=3548926957.759000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,942,943,80,88,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,32.410000,38.290001,11.000000,11.000000,NaN,NaN,426.000000,0.000000,NaN,NaN,NaN,NaN,35.713867,55.660408,35.713867,55.660408,NaN,NaN,NaN,
NaN,NaN,32.340000,38.220001,11.000000,11.000000,NaN,NaN,427.000000,0.000000,NaN,NaN,NaN,NaN,35.812862,55.759403,35.812862,55.759403,NaN,NaN,NaN,
NaN,NaN,32.270000,38.220001,11.000000,11.000000,NaN,NaN,428.000000,0.000000,NaN,NaN,NaN,NaN,35.882862,55.829403,35.882862,55.829403,NaN,NaN,NaN,
NaN,NaN,32.200001,38.150002,11.000000,11.000000,NaN,NaN,429.000000,0.000000,NaN,NaN,NaN,NaN,35.981857,55.928398,35.981857,55.928398,NaN,NaN,NaN,
NaN,NaN,32.130001,38.150002,11.000000,11.000000,NaN,NaN,430.000000,0.000000,NaN,NaN,NaN,NaN,36.051857,55.998398,36.051857,55.998398,NaN,NaN,NaN,
NaN,NaN,32.060001,38.080002,11.000000,11.000000,NaN,NaN,431.000000,0.000000,NaN,NaN,NaN,NaN,36.150852,56.097389,36.150852,56.097389,NaN,NaN,NaN,
NaN,NaN,31.990000,38.080002,11.000000,11.000000,NaN,NaN,432.000000,0.000000,NaN,NaN,NaN,NaN,36.220852,56.167393,36.220852,56.167393,NaN,NaN,NaN,
NaN,NaN,31.920000,38.080002,11.000000,11.000000,NaN,NaN,433.000000,0.000000,NaN,NaN,NaN,NaN,36.290852,56.237392,36.290852,56.237392,NaN,NaN,NaN,
NaN,NaN,31.850000,38.080002,11.000000,11.000000,NaN,NaN,434.000000,0.000000,NaN,NaN,NaN,NaN,36.360851,56.307392,36.360851,56.307392,NaN,NaN,NaN,
NaN,NaN,31.780001,38.009998,11.000000,11.000000,NaN,NaN,435.000000,0.000000,NaN,NaN,NaN,NaN,36.459850,56.406387,36.459850,56.406387,NaN,NaN,NaN,
NaN,NaN,31.709999,38.009998,11.000000,11.000000,NaN,NaN,436.000000,0.000000,NaN,NaN,NaN,NaN,36.529850,56.476391,36.529850,56.476391,NaN,NaN,NaN,
NaN,NaN,31.639999,37.939999,12.000000,12.000000,NaN,NaN,437.000000,0.000000,NaN,NaN,NaN,NaN,36.628845,56.869072,36.628845,56.869072,NaN,NaN,NaN,
NaN,NaN,31.570000,37.869999,12.000000,12.000000,NaN,NaN,438.000000,0.000000,NaN,NaN,NaN,NaN,36.727840,56.968067,36.727840,56.968067,NaN,NaN,NaN,
NaN,NaN,31.500000,37.799999,12.000000,12.000000,NaN,NaN,439.000000,0.000000,NaN,NaN,NaN,NaN,36.826836,57.067062,36.826836,57.067062,NaN,NaN,NaN,
NaN,NaN,31.430000,37.799999,12.000000,12.000000,NaN,NaN,440.000000,0.000000,NaN,NaN,NaN,NaN,36.896835,57.137062,36.896835,57.137062,NaN,NaN,NaN,
NaN,NaN,31.360001,37.730000,12.000000,12.000000,NaN,NaN,441.000000,0.000000,NaN,NaN,NaN,NaN,36.995831,57.236057,36.995831,57.236057,NaN,NaN,NaN,
NaN,NaN,31.290001,37.660000,12.000000,12.000000,NaN,NaN,442.000000,0.000000,NaN,NaN,NaN,NaN,37.094822,57.335052,37.094822,57.335052,NaN,NaN,NaN,
NaN,NaN,31.219999,37.590000,12.000000,12.000000,NaN,NaN,443.000000,0.000000,NaN,NaN,NaN,NaN,37.193821,57.434048,37.193821,57.434048,NaN,NaN,NaN,
NaN,NaN,31.150000,37.520000,12.000000,12.000000,NaN,NaN,444.000000,0.000000,NaN,NaN,NaN,NaN,37.292812,57.533043,37.292812,57.533043,NaN,NaN,NaN,
NaN,NaN,31.080000,37.520000,12.000000,12.000000,NaN,NaN,445.000000,0.000000,NaN,NaN,NaN,NaN,37.362812,57.603043,37.362812,57.603043,NaN,NaN,NaN,
NaN,NaN,31.010000,37.520000,12.000000,12.000000,NaN,NaN,446.000000,0.000000,NaN,NaN,NaN,NaN,37.432812,57.673042,37.432812,57.673042,NaN,NaN,NaN,
NaN,NaN,30.940001,37.450001,12.000000,12.000000,NaN,NaN,447.000000,0.000000,NaN,NaN,NaN,NaN,37.531807,57.772034,37.531807,57.772034,NaN,NaN,NaN,
NaN,NaN,30.870001,37.380001,12.000000,12.000000,NaN,NaN,448.000000,0.000000,NaN,NaN,NaN,NaN,37.630802,57.871029,37.630802,57.871029,NaN,NaN,NaN,
NaN,NaN,30.799999,37.310001,12.000000,12.000000,NaN,NaN,449.000000,0.000000,NaN,NaN,NaN,NaN,37.729797,57.970024,37.729797,57.970024,NaN,NaN,NaN,
NaN,NaN,30.730000,37.240002,12.000000,12.000000,NaN,NaN,450.000000,0.000000,NaN,NaN,NaN,NaN,37.828793,58.069019,37.828793,58.069019,NaN,NaN,NaN,
NaN,NaN,30.660000,37.169998,12.000000,12.000000,NaN,NaN,451.000000,0.000000,NaN,NaN,NaN,NaN,37.927792,58.168018,37.927792,58.168018,NaN,NaN,NaN,
NaN,NaN,30.590000,37.099998,12.000000,12.000000,NaN,NaN,452.000000,0.000000,NaN,NaN,NaN,NaN,38.026783,58.267014,38.026783,58.267014,NaN,NaN,NaN,
NaN,NaN,30.520000,37.029999,12.000000,12.000000,NaN,NaN,453.000000,0.000000,NaN,NaN,NaN,NaN,38.125778,58.366005,38.125778,58.366005,NaN,NaN,NaN,
NaN,NaN,30.450001,37.029999,12.000000,12.000000,NaN,NaN,454.000000,0.000000,NaN,NaN,NaN,NaN,38.195778,58.436005,38.195778,58.436005,NaN,NaN,NaN,
NaN,NaN,30.379999,36.959999,12.000000,12.000000,NaN,NaN,455.000000,0.000000,NaN,NaN,NaN,NaN,38.294773,58.535004,38.294773,58.535004,NaN,NaN,NaN,
NaN,NaN,30.309999,36.889999,12.000000,12.000000,NaN,NaN,456.000000,0.000000,NaN,NaN,NaN,NaN,38.393768,58.633995,38.393768,58.633995,NaN,NaN,NaN,
NaN,NaN,30.240000,36.820000,12.000000,12.000000,NaN,NaN,457.000000,0.000000,NaN,NaN,NaN,NaN,38.492764,58.732990,38.492764,58.732990,NaN,NaN,NaN,
NaN,NaN,30.170000,36.820000,12.000000,12.000000,NaN,NaN,458.000000,0.000000,NaN,NaN,NaN,NaN,38.562763,58.802990,38.562763,58.802990,NaN,NaN,NaN,
NaN,NaN,30.100000,36.820000,12.000000,12.000000,NaN,NaN,459.000000,0.000000,NaN,NaN,NaN,NaN,38.632763,58.872990,38.632763,58.872990,NaN,NaN,NaN,
NaN,NaN,30.030001,36.820000,12.000000,12.000000,NaN,NaN,460.000000,0.000000,NaN,NaN,NaN,NaN,38.702763,58.942989,38.702763,58.942989,NaN,NaN,NaN,
NaN,NaN,29.959999,36.820000,12.000000,12.000000,NaN,NaN,461.000000,0.000000,NaN,NaN,NaN,NaN,38.772766,59.012993,38.772766,59.012993,NaN,NaN,NaN,
NaN,NaN,29.889999,36.750000,12.000000,12.000000,NaN,NaN,462.000000,0.000000,NaN,NaN,NaN,NaN,38.871758,59.111988,38.871758,59.111988,NaN,NaN,NaN,
NaN,NaN,29.820000,36.750000,12.000000,12.000000,NaN,NaN,463.000000,0.000000,NaN,NaN,NaN,NaN,38.941757,59.181988,38.941757,59.181988,NaN,NaN,NaN,
NaN,NaN,29.750000,36.680000,12.000000,12.000000,NaN,NaN,464.000000,0.000000,NaN,NaN,NaN,NaN,39.040752,59.280979,39.040752,59.280979,NaN,NaN,NaN,
NaN,NaN,29.680000,36.610001,12.000000,12.000000,NaN,NaN,465.000000,0.000000,NaN,NaN,NaN,NaN,39.139748,59.379974,39.139748,59.379974,NaN,NaN,NaN,
NaN,NaN,29.680000,36.540001,12.000000,12.000000,NaN,NaN,466.000000,0.000000,NaN,NaN,NaN,NaN,39.209747,59.449974,39.209747,59.449974,NaN,NaN,NaN,
NaN,NaN,29.610001,36.470001,12.000000,12.000000,NaN,NaN,467.000000,0.000000,NaN,NaN,NaN,NaN,39.308743,59.548969,39.308743,59.548969,NaN,NaN,NaN,
NaN,NaN,29.610001,36.400002,13.000000,13.000000,NaN,NaN,468.000000,0.000000,NaN,NaN,NaN,NaN,39.378742,59.935364,39.378742,59.935364,NaN,NaN,NaN,
NaN,NaN,29.540001,36.330002,13.000000,13.000000,NaN,NaN,469.000000,0.000000,NaN,NaN,NaN,NaN,39.477737,60.034359,39.477737,60.034359,NaN,NaN,NaN,
NaN,NaN,29.540001,36.259998,13.000000,13.000000,NaN,NaN,470.000000,0.000000,NaN,NaN,NaN,NaN,39.547741,60.104362,39.547741,60.104362,NaN,NaN,NaN,
NaN,NaN,29.469999,36.189999,13.000000,13.000000,NaN,NaN,471.000000,0.000000,NaN,NaN,NaN,NaN,39.646736,60.203358,39.646736,60.203358,NaN,NaN,NaN,
NaN,NaN,29.469999,36.119999,13.000000,13.000000,NaN,NaN,472.000000,0.000000,NaN,NaN,NaN,NaN,39.716736,60.273357,39.716736,60.273357,NaN,NaN,NaN,
NaN,NaN,29.469999,36.049999,13.000000,13.000000,NaN,NaN,473.000000,0.000000,NaN,NaN,NaN,NaN,39.786736,60.343357,39.786736,60.343357,NaN,NaN,NaN,
NaN,NaN,29.400000,35.980000,13.000000,13.000000,NaN,NaN,474.000000,0.000000,NaN,NaN,NaN,NaN,39.885731,60.442352,39.885731,60.442352,NaN,NaN,NaN,
NaN,NaN,29.330000,35.910000,13.000000,13.000000,NaN,NaN,475.000000,0.000000,NaN,NaN,NaN,NaN,39.984722,60.541344,39.984722,60.541344,NaN,NaN,NaN,
NaN,NaN,29.260000,35.840000,14.000000,14.000000,NaN,NaN,476.000000,0.000000,NaN,NaN,NaN,NaN,40.083717,60.934029,40.083717,60.934029,NaN,NaN,NaN,
NaN,NaN,29.190001,35.770000,14.000000,14.000000,NaN,NaN,477.000000,0.000000,NaN,NaN,NaN,NaN,40.182713,61.033024,40.182713,61.033024,NaN,NaN,NaN,
NaN,NaN,29.120001,35.700001,14.000000,14.000000,NaN,NaN,478.000000,0.000000,NaN,NaN,NaN,NaN,40.281708,61.132019,40.281708,61.132019,NaN,NaN,NaN,
NaN,NaN,29.049999,35.630001,14.000000,14.000000,NaN,NaN,479.000000,0.000000,NaN,NaN,NaN,NaN,40.380703,61.231014,40.380703,61.231014,NaN,NaN,NaN,
NaN,NaN,28.980000,35.560001,14.000000,14.000000,NaN,NaN,480.000000,0.000000,NaN,NaN,NaN,NaN,40.479698,61.330009,40.479698,61.330009,NaN,NaN,NaN,
NaN,NaN,28.910000,35.560001,14.000000,14.000000,NaN,NaN,481.000000,0.000000,NaN,NaN,NaN,NaN,40.549698,61.400009,40.549698,61.400009,NaN,NaN,NaN,
NaN,NaN,28.840000,35.560001,13.000000,13.000000,NaN,NaN,482.000000,0.000000,NaN,NaN,NaN,NaN,40.619698,61.786400,40.619698,61.786400,NaN,NaN,NaN,
NaN,NaN,28.770000,35.560001,13.000000,13.000000,NaN,NaN,483.000000,0.000000,NaN,NaN,NaN,NaN,40.689697,61.856400,40.689697,61.856400,NaN,NaN,NaN,
NaN,NaN,28.700001,35.560001,13.000000,13.000000,NaN,NaN,484.000000,0.000000,NaN,NaN,NaN,NaN,40.759697,61.926399,40.759697,61.926399,NaN,NaN,NaN,
NaN,NaN,28.629999,35.560001,13.000000,13.000000,NaN,NaN,485.000000,0.000000,NaN,NaN,NaN,NaN,40.829697,61.996403,40.829697,61.996403,NaN,NaN,NaN,
NaN,NaN,28.559999,35.560001,13.000000,13.000000,NaN,NaN,486.000000,0.000000,NaN,NaN,NaN,NaN,40.899696,62.066402,40.899696,62.066402,NaN,NaN,NaN,
NaN,NaN,28.490000,35.490002,13.000000,13.000000,NaN,NaN,487.000000,0.000000,NaN,NaN,NaN,NaN,40.998692,62.165398,40.998692,62.165398,NaN,NaN,NaN,
NaN,NaN,28.420000,35.490002,13.000000,13.000000,NaN,NaN,488.000000,0.000000,NaN,NaN,NaN,NaN,41.068691,62.235397,41.068691,62.235397,NaN,NaN,NaN,
NaN,NaN,28.350000,35.490002,13.000000,13.000000,NaN,NaN,489.000000,0.000000,NaN,NaN,NaN,NaN,41.138691,62.305397,41.138691,62.305397,NaN,NaN,NaN,
NaN,NaN,28.280001,35.490002,13.000000,13.000000,NaN,NaN,490.000000,0.000000,NaN,NaN,NaN,NaN,41.208691,62.375397,41.208691,62.375397,NaN,NaN,NaN,
NaN,NaN,28.209999,35.490002,13.000000,13.000000,NaN,NaN,491.000000,0.000000,NaN,NaN,NaN,NaN,41.278694,62.445396,41.278694,62.445396,NaN,NaN,NaN,
NaN,NaN,28.139999,35.490002,13.000000,13.000000,NaN,NaN,492.000000,0.000000,NaN,NaN,NaN,NaN,41.348694,62.515396,41.348694,62.515396,NaN,NaN,NaN,
NaN,NaN,28.070000,35.490002,13.000000,13.000000,NaN,NaN,493.000000,0.000000,NaN,NaN,NaN,NaN,41.418694,62.585396,41.418694,62.585396,NaN,NaN,NaN,
NaN,NaN,28.000000,35.419998,13.000000,13.000000,NaN,NaN,494.000000,0.000000,NaN,NaN,NaN,NaN,41.517689,62.684395,41.517689,62.684395,NaN,NaN,NaN,
NaN,NaN,28.000000,35.349998,13.000000,13.000000,NaN,NaN,495.000000,0.000000,NaN,NaN,NaN,NaN,41.587688,62.754395,41.587688,62.754395,NaN,NaN,NaN,
NaN,NaN,27.930000,35.279999,13.000000,13.000000,NaN,NaN,496.000000,0.000000,NaN,NaN,NaN,NaN,41.686684,62.853386,41.686684,62.853386,NaN,NaN,NaN,
NaN,NaN,27.860001,35.209999,13.000000,13.000000,NaN,NaN,497.000000,0.000000,NaN,NaN,NaN,NaN,41.785679,62.952381,41.785679,62.952381,NaN,NaN,NaN,
NaN,NaN,27.790001,35.139999,13.000000,13.000000,NaN,NaN,498.000000,0.000000,NaN,NaN,NaN,NaN,41.884674,63.051376,41.884674,63.051376,NaN,NaN,NaN,
NaN,NaN,27.719999,35.139999,13.000000,13.000000,NaN,NaN,499.000000,0.000000,NaN,NaN,NaN,NaN,41.954674,63.121380,41.954674,63.121380,NaN,NaN,NaN,
NaN,NaN,27.650000,35.139999,13.000000,13.000000,NaN,NaN,500.000000,0.000000,NaN,NaN,NaN,NaN,42.024673,63.191380,42.024673,63.191380,NaN,NaN,NaN,
NaN,NaN,27.580000,35.070000,12.000000,12.000000,NaN,NaN,501.000000,0.000000,NaN,NaN,NaN,NaN,42.123669,63.584061,42.123669,63.584061,NaN,NaN,NaN,
NaN,NaN,27.510000,35.000000,12.000000,12.000000,NaN,NaN,502.000000,0.000000,NaN,NaN,NaN,NaN,42.222664,63.683056,42.222664,63.683056,NaN,NaN,NaN,
NaN,NaN,27.440001,34.930000,13.000000,13.000000,NaN,NaN,503.000000,0.000000,NaN,NaN,NaN,NaN,42.321659,64.075737,42.321659,64.075737,NaN,NaN,NaN,
NaN,NaN,27.370001,34.860001,13.000000,13.000000,NaN,NaN,504.000000,0.000000,NaN,NaN,NaN,NaN,42.420654,64.174736,42.420654,64.174736,NaN,NaN,NaN,
NaN,NaN,27.299999,34.790001,13.000000,13.000000,NaN,NaN,505.000000,0.000000,NaN,NaN,NaN,NaN,42.519650,64.273727,42.519650,64.273727,NaN,NaN,NaN,
NaN,NaN,27.230000,34.790001,13.000000,13.000000,NaN,NaN,506.000000,0.000000,NaN,NaN,NaN,NaN,42.589649,64.343727,42.589649,64.343727,NaN,NaN,NaN,
NaN,NaN,27.160000,34.720001,12.000000,12.000000,NaN,NaN,507.000000,0.000000,NaN,NaN,NaN,NaN,42.688644,64.736412,42.688644,64.736412,NaN,NaN,NaN,
NaN,NaN,27.090000,34.720001,12.000000,12.000000,NaN,NaN,508.000000,0.000000,NaN,NaN,NaN,NaN,42.758644,64.806412,42.758644,64.806412,NaN,NaN,NaN,
NaN,NaN,27.020000,34.720001,12.000000,12.000000,NaN,NaN,509.000000,0.000000,NaN,NaN,NaN,NaN,42.828644,64.876411,42.828644,64.876411,NaN,NaN,NaN,
NaN,NaN,27.020000,34.720001,12.000000,12.000000,NaN,NaN,510.000000,0.000000,NaN,NaN,NaN,NaN,42.828644,64.876411,42.828644,64.876411,NaN,NaN,NaN,
NaN,NaN,27.020000,34.720001,13.000000,13.000000,NaN,NaN,511.000000,0.000000,NaN,NaN,NaN,NaN,42.828644,65.256409,42.828644,65.256409,NaN,NaN,NaN,
NaN,NaN,26.950001,34.650002,14.000000,14.000000,NaN,NaN,512.000000,0.000000,NaN,NaN,NaN,NaN,42.927635,65.649094,42.927635,65.649094,NaN,NaN,NaN,
NaN,NaN,26.879999,34.580002,14.000000,14.000000,NaN,NaN,513.000000,0.000000,NaN,NaN,NaN,NaN,43.026630,65.748093,43.026630,65.748093,NaN,NaN,NaN,
NaN,NaN,26.809999,34.509998,14.000000,14.000000,NaN,NaN,514.000000,0.000000,NaN,NaN,NaN,NaN,43.125629,65.847084,43.125629,65.847084,NaN,NaN,NaN,
NaN,NaN,26.809999,34.439999,14.000000,14.000000,NaN,NaN,515.000000,0.000000,NaN,NaN,NaN,NaN,43.195629,65.917084,43.195629,65.917084,NaN,NaN,NaN,
NaN,NaN,26.740000,34.369999,14.000000,14.000000,NaN,NaN,516.000000,0.000000,NaN,NaN,NaN,NaN,43.294624,66.016083,43.294624,66.016083,NaN,NaN,NaN,
NaN,NaN,26.670000,34.299999,14.000000,14.000000,NaN,NaN,517.000000,0.000000,NaN,NaN,NaN,NaN,43.393620,66.115074,43.393620,66.115074,NaN,NaN,NaN,
NaN,NaN,26.600000,34.230000,14.000000,14.000000,NaN,NaN,518.000000,0.000000,NaN,NaN,NaN,NaN,43.492611,66.214073,43.492611,66.214073,NaN,NaN,NaN,
NaN,NaN,26.530001,34.160000,14.000000,14.000000,NaN,NaN,519.000000,0.000000,NaN,NaN,NaN,NaN,43.591606,66.313065,43.591606,66.313065,NaN,NaN,NaN,
NaN,NaN,26.459999,34.090000,14.000000,14.000000,NaN,NaN,520.000000,0.000000,NaN,NaN,NaN,NaN,43.690601,66.412064,43.690601,66.412064,NaN,NaN,NaN,
NaN,NaN,26.389999,34.020000,14.000000,14.000000,NaN,NaN,521.000000,0.000000,NaN,NaN,NaN,NaN,43.789597,66.511055,43.789597,66.511055,NaN,NaN,NaN,
NaN,NaN,26.320000,33.950001,14.000000,14.000000,NaN,NaN,522.000000,0.000000,NaN,NaN,NaN,NaN,43.888592,66.610046,43.888592,66.610046,NaN,NaN,NaN,
NaN,NaN,26.250000,33.950001,14.000000,14.000000,NaN,NaN,523.000000,0.000000,NaN,NaN,NaN,NaN,43.958591,66.680046,43.958591,66.680046,NaN,NaN,NaN,
NaN,NaN,26.180000,33.880001,14.000000,14.000000,NaN,NaN,524.000000,0.000000,NaN,NaN,NaN,NaN,44.057587,66.779045,44.057587,66.779045,NaN,NaN,NaN,
NaN,NaN,26.110001,33.810001,14.000000,14.000000,NaN,NaN,525.000000,0.000000,NaN,NaN,NaN,NaN,44.156582,66.878036,44.156582,66.878036,NaN,NaN,NaN,
NaN,NaN,26.040001,33.740002,14.000000,14.000000,NaN,NaN,526.000000,0.000000,NaN,NaN,NaN,NaN,44.255577,66.977036,44.255577,66.977036,NaN,NaN,NaN,
NaN,NaN,25.969999,33.669998,14.000000,14.000000,NaN,NaN,527.000000,0.000000,NaN,NaN,NaN,NaN,44.354572,67.076035,44.354572,67.076035,NaN,NaN,NaN,
NaN,NaN,25.900000,33.599998,15.000000,15.000000,NaN,NaN,528.000000,0.000000,NaN,NaN,NaN,NaN,44.453568,67.468712,44.453568,67.468712,NaN,NaN,NaN,
NaN,NaN,25.830000,33.529999,15.000000,15.000000,NaN,NaN,529.000000,0.000000,NaN,NaN,NaN,NaN,44.552563,67.567711,44.552563,67.567711,NaN,NaN,NaN,
NaN,NaN,25.760000,33.459999,15.000000,15.000000,NaN,NaN,530.000000,0.000000,NaN,NaN,NaN,NaN,44.651558,67.666702,44.651558,67.666702,NaN,NaN,NaN,
NaN,NaN,25.690001,33.389999,15.000000,15.000000,NaN,NaN,531.000000,0.000000,NaN,NaN,NaN,NaN,44.750553,67.765701,44.750553,67.765701,NaN,NaN,NaN,
NaN,NaN,25.760000,33.320000,14.000000,14.000000,NaN,NaN,532.000000,0.000000,NaN,NaN,NaN,NaN,44.849548,68.158379,44.849548,68.158379,NaN,NaN,NaN,
NaN,NaN,25.760000,33.250000,14.000000,14.000000,NaN,NaN,533.000000,0.000000,NaN,NaN,NaN,NaN,44.919548,68.228378,44.919548,68.228378,NaN,NaN,NaN,
NaN,NaN,25.760000,33.180000,14.000000,14.000000,NaN,NaN,534.000000,0.000000,NaN,NaN,NaN,NaN,44.989548,68.298378,44.989548,68.298378,NaN,NaN,NaN,
NaN,NaN,25.690001,33.110001,14.000000,14.000000,NaN,NaN,535.000000,0.000000,NaN,NaN,NaN,NaN,45.088539,68.397377,45.088539,68.397377,NaN,NaN,NaN,
NaN,NaN,25.620001,33.040001,14.000000,14.000000,NaN,NaN,536.000000,0.000000,NaN,NaN,NaN,NaN,45.187534,68.496368,45.187534,68.496368,NaN,NaN,NaN,
NaN,NaN,25.549999,32.970001,14.000000,14.000000,NaN,NaN,537.000000,0.000000,NaN,NaN,NaN,NaN,45.286530,68.595367,45.286530,68.595367,NaN,NaN,NaN,
NaN,NaN,25.480000,32.900002,13.000000,13.000000,NaN,NaN,538.000000,0.000000,NaN,NaN,NaN,NaN,45.385525,68.988045,45.385525,68.988045,NaN,NaN,NaN,
NaN,NaN,25.410000,32.830002,13.000000,13.000000,NaN,NaN,539.000000,0.000000,NaN,NaN,NaN,NaN,45.484520,69.087044,45.484520,69.087044,NaN,NaN,NaN,
NaN,NaN,25.340000,32.759998,13.000000,13.000000,NaN,NaN,540.000000,0.000000,NaN,NaN,NaN,NaN,45.583519,69.186043,45.583519,69.186043,NaN,NaN,NaN,
NaN,NaN,25.270000,32.689999,13.000000,13.000000,NaN,NaN,541.000000,0.000000,NaN,NaN,NaN,NaN,45.682510,69.285034,45.682510,69.285034,NaN,NaN,NaN,
NaN,NaN,25.200001,32.619999,14.000000,14.000000,NaN,NaN,542.000000,0.000000,NaN,NaN,NaN,NaN,45.781506,69.677719,45.781506,69.677719,NaN,NaN,NaN,
NaN,NaN,25.129999,32.549999,15.000000,15.000000,NaN,NaN,543.000000,0.000000,NaN,NaN,NaN,NaN,45.880501,70.070404,45.880501,70.070404,NaN,NaN,NaN,
NaN,NaN,25.059999,32.480000,15.000000,15.000000,NaN,NaN,544.000000,0.000000,NaN,NaN,NaN,NaN,45.979496,70.169395,45.979496,70.169395,NaN,NaN,NaN,
NaN,NaN,24.990000,32.410000,15.000000,15.000000,NaN,NaN,545.000000,0.000000,NaN,NaN,NaN,NaN,46.078491,70.268387,46.078491,70.268387,NaN,NaN,NaN,
NaN,NaN,24.920000,32.340000,15.000000,15.000000,NaN,NaN,546.000000,0.000000,NaN,NaN,NaN,NaN,46.177486,70.367386,46.177486,70.367386,NaN,NaN,NaN,
NaN,NaN,24.850000,32.340000,15.000000,15.000000,NaN,NaN,547.000000,0.000000,NaN,NaN,NaN,NaN,46.247486,70.437386,46.247486,70.437386,NaN,NaN,NaN,
NaN,NaN,24.780001,32.270000,15.000000,15.000000,NaN,NaN,548.000000,0.000000,NaN,NaN,NaN,NaN,46.346481,70.536377,46.346481,70.536377,NaN,NaN,NaN,
NaN,NaN,24.709999,32.200001,15.000000,15.000000,NaN,NaN,549.000000,0.000000,NaN,NaN,NaN,NaN,46.445477,70.635376,46.445477,70.635376,NaN,NaN,NaN,
NaN,NaN,24.709999,32.130001,15.000000,15.000000,NaN,NaN,550.000000,0.000000,NaN,NaN,NaN,NaN,46.515476,70.705376,46.515476,70.705376,NaN,NaN,NaN,
NaN,NaN,24.639999,32.060001,14.000000,14.000000,NaN,NaN,551.000000,0.000000,NaN,NaN,NaN,NaN,46.614471,71.098061,46.614471,71.098061,NaN,NaN,NaN,
NaN,NaN,24.570000,31.990000,14.000000,14.000000,NaN,NaN,552.000000,0.000000,NaN,NaN,NaN,NaN,46.713467,71.197052,46.713467,71.197052,NaN,NaN,NaN,
NaN,NaN,24.570000,31.920000,14.000000,14.000000,NaN,NaN,553.000000,0.000000,NaN,NaN,NaN,NaN,46.783466,71.267052,46.783466,71.267052,NaN,NaN,NaN,
NaN,NaN,24.500000,31.850000,14.000000,14.000000,NaN,NaN,554.000000,0.000000,NaN,NaN,NaN,NaN,46.882462,71.366051,46.882462,71.366051,NaN,NaN,NaN,
NaN,NaN,24.430000,31.850000,14.000000,14.000000,NaN,NaN,555.000000,0.000000,NaN,NaN,NaN,NaN,46.952461,71.436050,46.952461,71.436050,NaN,NaN,NaN,
NaN,NaN,24.360001,31.780001,14.000000,14.000000,NaN,NaN,556.000000,0.000000,NaN,NaN,NaN,NaN,47.051453,71.535042,47.051453,71.535042,NaN,NaN,NaN,
NaN,NaN,24.290001,31.780001,14.000000,14.000000,NaN,NaN,557.000000,0.000000,NaN,NaN,NaN,NaN,47.121452,71.605042,47.121452,71.605042,NaN,NaN,NaN,
NaN,NaN,24.219999,31.709999,14.000000,14.000000,NaN,NaN,558.000000,0.000000,NaN,NaN,NaN,NaN,47.220451,71.704041,47.220451,71.704041,NaN,NaN,NaN,
NaN,NaN,24.219999,31.639999,14.000000,14.000000,NaN,NaN,559.000000,0.000000,NaN,NaN,NaN,NaN,47.290451,71.774040,47.290451,71.774040,NaN,NaN,NaN,
NaN,NaN,24.219999,31.639999,14.000000,14.000000,NaN,NaN,560.000000,0.000000,NaN,NaN,NaN,NaN,47.290451,71.774040,47.290451,71.774040,NaN,NaN,NaN,
NaN,NaN,24.219999,31.570000,14.000000,14.000000,NaN,NaN,561.000000,0.000000,NaN,NaN,NaN,NaN,47.360451,71.844040,47.360451,71.844040,NaN,NaN,NaN,
NaN,NaN,24.150000,31.500000,14.000000,14.000000,NaN,NaN,562.000000,0.000000,NaN,NaN,NaN,NaN,47.459446,71.943031,47.459446,71.943031,NaN,NaN,NaN,
NaN,NaN,24.080000,31.430000,14.000000,14.000000,NaN,NaN,563.000000,0.000000,NaN,NaN,NaN,NaN,47.558441,72.042030,47.558441,72.042030,NaN,NaN,NaN,
NaN,NaN,24.080000,31.360001,14.000000,14.000000,NaN,NaN,564.000000,0.000000,NaN,NaN,NaN,NaN,47.628441,72.112030,47.628441,72.112030,NaN,NaN,NaN,
NaN,NaN,24.010000,31.290001,14.000000,14.000000,NaN,NaN,565.000000,0.000000,NaN,NaN,NaN,NaN,47.727432,72.211021,47.727432,72.211021,NaN,NaN,NaN,
NaN,NaN,23.940001,31.290001,14.000000,14.000000,NaN,NaN,566.000000,0.000000,NaN,NaN,NaN,NaN,47.797432,72.281021,47.797432,72.281021,NaN,NaN,NaN,
NaN,NaN,23.870001,31.219999,14.000000,14.000000,NaN,NaN,567.000000,0.000000,NaN,NaN,NaN,NaN,47.896431,72.380020,47.896431,72.380020,NaN,NaN,NaN,
NaN,NaN,23.799999,31.219999,14.000000,14.000000,NaN,NaN,568.000000,0.000000,NaN,NaN,NaN,NaN,47.966431,72.450020,47.966431,72.450020,NaN,NaN,NaN,
NaN,NaN,23.730000,31.150000,14.000000,14.000000,NaN,NaN,569.000000,0.000000,NaN,NaN,NaN,NaN,48.065426,72.549011,48.065426,72.549011,NaN,NaN,NaN,
NaN,NaN,23.660000,31.080000,15.000000,15.000000,NaN,NaN,570.000000,0.000000,NaN,NaN,NaN,NaN,48.164421,72.941696,48.164421,72.941696,NaN,NaN,NaN,
