stack=Kibra_10_4;stackdb=Kibra_10_4_db2;saveTime=3548922583.028000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,998,999,79.9,75,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,48.720001,39.970001,9.000000,9.000000,NaN,NaN,285.000000,0.000000,NaN,NaN,NaN,NaN,22.639482,38.412270,22.639482,38.412270,NaN,NaN,NaN,
NaN,NaN,48.650002,39.970001,9.000000,9.000000,NaN,NaN,286.000000,0.000000,NaN,NaN,NaN,NaN,22.709482,38.482269,22.709482,38.482269,NaN,NaN,NaN,
NaN,NaN,48.580002,39.970001,9.000000,9.000000,NaN,NaN,287.000000,0.000000,NaN,NaN,NaN,NaN,22.779482,38.552269,22.779482,38.552269,NaN,NaN,NaN,
NaN,NaN,48.509998,39.900002,8.000000,8.000000,NaN,NaN,288.000000,0.000000,NaN,NaN,NaN,NaN,22.878479,38.944950,22.878479,38.944950,NaN,NaN,NaN,
NaN,NaN,48.439999,39.900002,8.000000,8.000000,NaN,NaN,289.000000,0.000000,NaN,NaN,NaN,NaN,22.948479,39.014950,22.948479,39.014950,NaN,NaN,NaN,
NaN,NaN,48.369999,39.900002,7.000000,7.000000,NaN,NaN,290.000000,0.000000,NaN,NaN,NaN,NaN,23.018478,39.401344,23.018478,39.401344,NaN,NaN,NaN,
NaN,NaN,48.299999,39.900002,6.000000,6.000000,NaN,NaN,291.000000,0.000000,NaN,NaN,NaN,NaN,23.088478,39.787739,23.088478,39.787739,NaN,NaN,NaN,
NaN,NaN,48.230000,39.830002,6.000000,6.000000,NaN,NaN,292.000000,0.000000,NaN,NaN,NaN,NaN,23.187473,39.886734,23.187473,39.886734,NaN,NaN,NaN,
NaN,NaN,48.160000,39.830002,6.000000,6.000000,NaN,NaN,293.000000,0.000000,NaN,NaN,NaN,NaN,23.257473,39.956734,23.257473,39.956734,NaN,NaN,NaN,
NaN,NaN,48.090000,39.830002,6.000000,6.000000,NaN,NaN,294.000000,0.000000,NaN,NaN,NaN,NaN,23.327473,40.026733,23.327473,40.026733,NaN,NaN,NaN,
NaN,NaN,48.020000,39.759998,7.000000,7.000000,NaN,NaN,295.000000,0.000000,NaN,NaN,NaN,NaN,23.426470,40.419415,23.426470,40.419415,NaN,NaN,NaN,
NaN,NaN,47.950001,39.759998,7.000000,7.000000,NaN,NaN,296.000000,0.000000,NaN,NaN,NaN,NaN,23.496469,40.489414,23.496469,40.489414,NaN,NaN,NaN,
NaN,NaN,47.880001,39.759998,7.000000,7.000000,NaN,NaN,297.000000,0.000000,NaN,NaN,NaN,NaN,23.566469,40.559414,23.566469,40.559414,NaN,NaN,NaN,
NaN,NaN,47.810001,39.689999,7.000000,7.000000,NaN,NaN,298.000000,0.000000,NaN,NaN,NaN,NaN,23.665464,40.658409,23.665464,40.658409,NaN,NaN,NaN,
NaN,NaN,47.740002,39.619999,7.000000,7.000000,NaN,NaN,299.000000,0.000000,NaN,NaN,NaN,NaN,23.764458,40.757404,23.764458,40.757404,NaN,NaN,NaN,
NaN,NaN,47.669998,39.619999,6.000000,6.000000,NaN,NaN,300.000000,0.000000,NaN,NaN,NaN,NaN,23.834461,41.143799,23.834461,41.143799,NaN,NaN,NaN,
NaN,NaN,47.599998,39.619999,6.000000,6.000000,NaN,NaN,301.000000,0.000000,NaN,NaN,NaN,NaN,23.904461,41.213799,23.904461,41.213799,NaN,NaN,NaN,
NaN,NaN,47.529999,39.549999,7.000000,7.000000,NaN,NaN,302.000000,0.000000,NaN,NaN,NaN,NaN,24.003456,41.606480,24.003456,41.606480,NaN,NaN,NaN,
NaN,NaN,47.459999,39.549999,7.000000,7.000000,NaN,NaN,303.000000,0.000000,NaN,NaN,NaN,NaN,24.073456,41.676479,24.073456,41.676479,NaN,NaN,NaN,
NaN,NaN,47.389999,39.549999,7.000000,7.000000,NaN,NaN,304.000000,0.000000,NaN,NaN,NaN,NaN,24.143456,41.746479,24.143456,41.746479,NaN,NaN,NaN,
NaN,NaN,47.320000,39.549999,6.000000,6.000000,NaN,NaN,305.000000,0.000000,NaN,NaN,NaN,NaN,24.213455,42.132874,24.213455,42.132874,NaN,NaN,NaN,
NaN,NaN,47.250000,39.549999,6.000000,6.000000,NaN,NaN,306.000000,0.000000,NaN,NaN,NaN,NaN,24.283455,42.202873,24.283455,42.202873,NaN,NaN,NaN,
NaN,NaN,47.180000,39.549999,6.000000,6.000000,NaN,NaN,307.000000,0.000000,NaN,NaN,NaN,NaN,24.353455,42.272873,24.353455,42.272873,NaN,NaN,NaN,
NaN,NaN,47.110001,39.549999,5.000000,5.000000,NaN,NaN,308.000000,0.000000,NaN,NaN,NaN,NaN,24.423454,42.659267,24.423454,42.659267,NaN,NaN,NaN,
NaN,NaN,47.040001,39.549999,5.000000,5.000000,NaN,NaN,309.000000,0.000000,NaN,NaN,NaN,NaN,24.493454,42.729267,24.493454,42.729267,NaN,NaN,NaN,
NaN,NaN,46.970001,39.549999,6.000000,6.000000,NaN,NaN,310.000000,0.000000,NaN,NaN,NaN,NaN,24.563454,43.115662,24.563454,43.115662,NaN,NaN,NaN,
NaN,NaN,46.900002,39.549999,6.000000,6.000000,NaN,NaN,311.000000,0.000000,NaN,NaN,NaN,NaN,24.633453,43.185661,24.633453,43.185661,NaN,NaN,NaN,
NaN,NaN,46.830002,39.549999,6.000000,6.000000,NaN,NaN,312.000000,0.000000,NaN,NaN,NaN,NaN,24.703453,43.255661,24.703453,43.255661,NaN,NaN,NaN,
NaN,NaN,46.759998,39.549999,6.000000,6.000000,NaN,NaN,313.000000,0.000000,NaN,NaN,NaN,NaN,24.773457,43.325665,24.773457,43.325665,NaN,NaN,NaN,
NaN,NaN,46.689999,39.549999,6.000000,6.000000,NaN,NaN,314.000000,0.000000,NaN,NaN,NaN,NaN,24.843456,43.395664,24.843456,43.395664,NaN,NaN,NaN,
NaN,NaN,46.619999,39.549999,6.000000,6.000000,NaN,NaN,315.000000,0.000000,NaN,NaN,NaN,NaN,24.913456,43.465664,24.913456,43.465664,NaN,NaN,NaN,
NaN,NaN,46.549999,39.480000,6.000000,6.000000,NaN,NaN,316.000000,0.000000,NaN,NaN,NaN,NaN,25.012451,43.564659,25.012451,43.564659,NaN,NaN,NaN,
NaN,NaN,46.480000,39.480000,6.000000,6.000000,NaN,NaN,317.000000,0.000000,NaN,NaN,NaN,NaN,25.082451,43.634659,25.082451,43.634659,NaN,NaN,NaN,
NaN,NaN,46.410000,39.480000,6.000000,6.000000,NaN,NaN,318.000000,0.000000,NaN,NaN,NaN,NaN,25.152451,43.704659,25.152451,43.704659,NaN,NaN,NaN,
NaN,NaN,46.340000,39.410000,7.000000,7.000000,NaN,NaN,319.000000,0.000000,NaN,NaN,NaN,NaN,25.251444,44.097340,25.251444,44.097340,NaN,NaN,NaN,
NaN,NaN,46.270000,39.410000,8.000000,8.000000,NaN,NaN,320.000000,0.000000,NaN,NaN,NaN,NaN,25.321444,44.483734,25.321444,44.483734,NaN,NaN,NaN,
NaN,NaN,46.270000,39.410000,8.000000,8.000000,NaN,NaN,321.000000,0.000000,NaN,NaN,NaN,NaN,25.321444,44.483734,25.321444,44.483734,NaN,NaN,NaN,
NaN,NaN,46.200001,39.410000,8.000000,8.000000,NaN,NaN,322.000000,0.000000,NaN,NaN,NaN,NaN,25.391443,44.553734,25.391443,44.553734,NaN,NaN,NaN,
NaN,NaN,46.130001,39.410000,7.000000,7.000000,NaN,NaN,323.000000,0.000000,NaN,NaN,NaN,NaN,25.461443,44.940128,25.461443,44.940128,NaN,NaN,NaN,
NaN,NaN,46.060001,39.480000,7.000000,7.000000,NaN,NaN,324.000000,0.000000,NaN,NaN,NaN,NaN,25.560438,45.039120,25.560438,45.039120,NaN,NaN,NaN,
NaN,NaN,45.990002,39.549999,7.000000,7.000000,NaN,NaN,325.000000,0.000000,NaN,NaN,NaN,NaN,25.659431,45.138115,25.659431,45.138115,NaN,NaN,NaN,
NaN,NaN,45.919998,39.549999,8.000000,8.000000,NaN,NaN,326.000000,0.000000,NaN,NaN,NaN,NaN,25.729435,45.524509,25.729435,45.524509,NaN,NaN,NaN,
NaN,NaN,45.849998,39.549999,8.000000,8.000000,NaN,NaN,327.000000,0.000000,NaN,NaN,NaN,NaN,25.799435,45.594509,25.799435,45.594509,NaN,NaN,NaN,
NaN,NaN,45.779999,39.549999,7.000000,7.000000,NaN,NaN,328.000000,0.000000,NaN,NaN,NaN,NaN,25.869434,45.980904,25.869434,45.980904,NaN,NaN,NaN,
NaN,NaN,45.709999,39.549999,7.000000,7.000000,NaN,NaN,329.000000,0.000000,NaN,NaN,NaN,NaN,25.939434,46.050903,25.939434,46.050903,NaN,NaN,NaN,
NaN,NaN,45.639999,39.619999,7.000000,7.000000,NaN,NaN,330.000000,0.000000,NaN,NaN,NaN,NaN,26.038429,46.149899,26.038429,46.149899,NaN,NaN,NaN,
NaN,NaN,45.570000,39.619999,7.000000,7.000000,NaN,NaN,331.000000,0.000000,NaN,NaN,NaN,NaN,26.108429,46.219898,26.108429,46.219898,NaN,NaN,NaN,
NaN,NaN,45.500000,39.619999,6.000000,6.000000,NaN,NaN,332.000000,0.000000,NaN,NaN,NaN,NaN,26.178429,46.606289,26.178429,46.606289,NaN,NaN,NaN,
NaN,NaN,45.430000,39.689999,6.000000,6.000000,NaN,NaN,333.000000,0.000000,NaN,NaN,NaN,NaN,26.277424,46.705284,26.277424,46.705284,NaN,NaN,NaN,
NaN,NaN,45.360001,39.689999,6.000000,6.000000,NaN,NaN,334.000000,0.000000,NaN,NaN,NaN,NaN,26.347424,46.775284,26.347424,46.775284,NaN,NaN,NaN,
NaN,NaN,45.290001,39.759998,6.000000,6.000000,NaN,NaN,335.000000,0.000000,NaN,NaN,NaN,NaN,26.446417,46.874279,26.446417,46.874279,NaN,NaN,NaN,
NaN,NaN,45.220001,39.759998,6.000000,6.000000,NaN,NaN,336.000000,0.000000,NaN,NaN,NaN,NaN,26.516417,46.944279,26.516417,46.944279,NaN,NaN,NaN,
NaN,NaN,45.150002,39.759998,6.000000,6.000000,NaN,NaN,337.000000,0.000000,NaN,NaN,NaN,NaN,26.586416,47.014278,26.586416,47.014278,NaN,NaN,NaN,
NaN,NaN,45.080002,39.689999,6.000000,6.000000,NaN,NaN,338.000000,0.000000,NaN,NaN,NaN,NaN,26.685411,47.113274,26.685411,47.113274,NaN,NaN,NaN,
NaN,NaN,45.009998,39.689999,6.000000,6.000000,NaN,NaN,339.000000,0.000000,NaN,NaN,NaN,NaN,26.755415,47.183277,26.755415,47.183277,NaN,NaN,NaN,
NaN,NaN,44.939999,39.619999,6.000000,6.000000,NaN,NaN,340.000000,0.000000,NaN,NaN,NaN,NaN,26.854410,47.282272,26.854410,47.282272,NaN,NaN,NaN,
NaN,NaN,44.869999,39.619999,6.000000,6.000000,NaN,NaN,341.000000,0.000000,NaN,NaN,NaN,NaN,26.924410,47.352272,26.924410,47.352272,NaN,NaN,NaN,
NaN,NaN,44.799999,39.619999,6.000000,6.000000,NaN,NaN,342.000000,0.000000,NaN,NaN,NaN,NaN,26.994410,47.422272,26.994410,47.422272,NaN,NaN,NaN,
NaN,NaN,44.730000,39.619999,6.000000,6.000000,NaN,NaN,343.000000,0.000000,NaN,NaN,NaN,NaN,27.064409,47.492271,27.064409,47.492271,NaN,NaN,NaN,
NaN,NaN,44.660000,39.619999,6.000000,6.000000,NaN,NaN,344.000000,0.000000,NaN,NaN,NaN,NaN,27.134409,47.562271,27.134409,47.562271,NaN,NaN,NaN,
NaN,NaN,44.590000,39.619999,6.000000,6.000000,NaN,NaN,345.000000,0.000000,NaN,NaN,NaN,NaN,27.204409,47.632271,27.204409,47.632271,NaN,NaN,NaN,
NaN,NaN,44.520000,39.689999,5.000000,5.000000,NaN,NaN,346.000000,0.000000,NaN,NaN,NaN,NaN,27.303402,48.024952,27.303402,48.024952,NaN,NaN,NaN,
NaN,NaN,44.450001,39.689999,5.000000,5.000000,NaN,NaN,347.000000,0.000000,NaN,NaN,NaN,NaN,27.373402,48.094952,27.373402,48.094952,NaN,NaN,NaN,
NaN,NaN,44.380001,39.619999,5.000000,5.000000,NaN,NaN,348.000000,0.000000,NaN,NaN,NaN,NaN,27.472397,48.193947,27.472397,48.193947,NaN,NaN,NaN,
NaN,NaN,44.310001,39.619999,5.000000,5.000000,NaN,NaN,349.000000,0.000000,NaN,NaN,NaN,NaN,27.542397,48.263947,27.542397,48.263947,NaN,NaN,NaN,
NaN,NaN,44.240002,39.619999,5.000000,5.000000,NaN,NaN,350.000000,0.000000,NaN,NaN,NaN,NaN,27.612396,48.333946,27.612396,48.333946,NaN,NaN,NaN,
NaN,NaN,44.169998,39.619999,5.000000,5.000000,NaN,NaN,351.000000,0.000000,NaN,NaN,NaN,NaN,27.682400,48.403950,27.682400,48.403950,NaN,NaN,NaN,
NaN,NaN,44.099998,39.619999,5.000000,5.000000,NaN,NaN,352.000000,0.000000,NaN,NaN,NaN,NaN,27.752399,48.473949,27.752399,48.473949,NaN,NaN,NaN,
NaN,NaN,44.029999,39.619999,5.000000,5.000000,NaN,NaN,353.000000,0.000000,NaN,NaN,NaN,NaN,27.822399,48.543949,27.822399,48.543949,NaN,NaN,NaN,
NaN,NaN,43.959999,39.619999,5.000000,5.000000,NaN,NaN,354.000000,0.000000,NaN,NaN,NaN,NaN,27.892399,48.613949,27.892399,48.613949,NaN,NaN,NaN,
NaN,NaN,43.889999,39.619999,5.000000,5.000000,NaN,NaN,355.000000,0.000000,NaN,NaN,NaN,NaN,27.962399,48.683949,27.962399,48.683949,NaN,NaN,NaN,
NaN,NaN,43.889999,39.619999,5.000000,5.000000,NaN,NaN,356.000000,0.000000,NaN,NaN,NaN,NaN,27.962399,48.683949,27.962399,48.683949,NaN,NaN,NaN,
NaN,NaN,43.820000,39.619999,5.000000,5.000000,NaN,NaN,357.000000,0.000000,NaN,NaN,NaN,NaN,28.032398,48.753948,28.032398,48.753948,NaN,NaN,NaN,
NaN,NaN,43.750000,39.619999,5.000000,5.000000,NaN,NaN,358.000000,0.000000,NaN,NaN,NaN,NaN,28.102398,48.823948,28.102398,48.823948,NaN,NaN,NaN,
NaN,NaN,43.680000,39.619999,5.000000,5.000000,NaN,NaN,359.000000,0.000000,NaN,NaN,NaN,NaN,28.172398,48.893948,28.172398,48.893948,NaN,NaN,NaN,
NaN,NaN,43.610001,39.619999,4.000000,4.000000,NaN,NaN,360.000000,0.000000,NaN,NaN,NaN,NaN,28.242397,49.280342,28.242397,49.280342,NaN,NaN,NaN,
NaN,NaN,43.540001,39.619999,4.000000,4.000000,NaN,NaN,361.000000,0.000000,NaN,NaN,NaN,NaN,28.312397,49.350342,28.312397,49.350342,NaN,NaN,NaN,
NaN,NaN,43.470001,39.619999,4.000000,4.000000,NaN,NaN,362.000000,0.000000,NaN,NaN,NaN,NaN,28.382397,49.420341,28.382397,49.420341,NaN,NaN,NaN,
NaN,NaN,43.400002,39.689999,4.000000,4.000000,NaN,NaN,363.000000,0.000000,NaN,NaN,NaN,NaN,28.481392,49.519337,28.481392,49.519337,NaN,NaN,NaN,
NaN,NaN,43.330002,39.689999,4.000000,4.000000,NaN,NaN,364.000000,0.000000,NaN,NaN,NaN,NaN,28.551392,49.589336,28.551392,49.589336,NaN,NaN,NaN,
NaN,NaN,43.259998,39.759998,4.000000,4.000000,NaN,NaN,365.000000,0.000000,NaN,NaN,NaN,NaN,28.650389,49.688332,28.650389,49.688332,NaN,NaN,NaN,
NaN,NaN,43.189999,39.759998,5.000000,5.000000,NaN,NaN,366.000000,0.000000,NaN,NaN,NaN,NaN,28.720388,50.074726,28.720388,50.074726,NaN,NaN,NaN,
NaN,NaN,43.119999,39.689999,5.000000,5.000000,NaN,NaN,367.000000,0.000000,NaN,NaN,NaN,NaN,28.819382,50.173721,28.819382,50.173721,NaN,NaN,NaN,
NaN,NaN,43.049999,39.759998,5.000000,5.000000,NaN,NaN,368.000000,0.000000,NaN,NaN,NaN,NaN,28.918377,50.272713,28.918377,50.272713,NaN,NaN,NaN,
NaN,NaN,42.980000,39.759998,4.000000,4.000000,NaN,NaN,369.000000,0.000000,NaN,NaN,NaN,NaN,28.988377,50.659107,28.988377,50.659107,NaN,NaN,NaN,
NaN,NaN,42.910000,39.759998,4.000000,4.000000,NaN,NaN,370.000000,0.000000,NaN,NaN,NaN,NaN,29.058376,50.729107,29.058376,50.729107,NaN,NaN,NaN,
NaN,NaN,42.840000,39.689999,4.000000,4.000000,NaN,NaN,371.000000,0.000000,NaN,NaN,NaN,NaN,29.157372,50.828102,29.157372,50.828102,NaN,NaN,NaN,
NaN,NaN,42.770000,39.619999,4.000000,4.000000,NaN,NaN,372.000000,0.000000,NaN,NaN,NaN,NaN,29.256365,50.927097,29.256365,50.927097,NaN,NaN,NaN,
NaN,NaN,42.700001,39.549999,4.000000,4.000000,NaN,NaN,373.000000,0.000000,NaN,NaN,NaN,NaN,29.355360,51.026093,29.355360,51.026093,NaN,NaN,NaN,
NaN,NaN,42.630001,39.480000,4.000000,4.000000,NaN,NaN,374.000000,0.000000,NaN,NaN,NaN,NaN,29.454353,51.125084,29.454353,51.125084,NaN,NaN,NaN,
NaN,NaN,42.560001,39.480000,4.000000,4.000000,NaN,NaN,375.000000,0.000000,NaN,NaN,NaN,NaN,29.524353,51.195084,29.524353,51.195084,NaN,NaN,NaN,
NaN,NaN,42.490002,39.480000,5.000000,5.000000,NaN,NaN,376.000000,0.000000,NaN,NaN,NaN,NaN,29.594353,51.581478,29.594353,51.581478,NaN,NaN,NaN,
NaN,NaN,42.419998,39.410000,5.000000,5.000000,NaN,NaN,377.000000,0.000000,NaN,NaN,NaN,NaN,29.693350,51.680477,29.693350,51.680477,NaN,NaN,NaN,
NaN,NaN,42.349998,39.410000,5.000000,5.000000,NaN,NaN,378.000000,0.000000,NaN,NaN,NaN,NaN,29.763350,51.750477,29.763350,51.750477,NaN,NaN,NaN,
NaN,NaN,42.279999,39.410000,5.000000,5.000000,NaN,NaN,379.000000,0.000000,NaN,NaN,NaN,NaN,29.833349,51.820477,29.833349,51.820477,NaN,NaN,NaN,
NaN,NaN,42.209999,39.340000,5.000000,5.000000,NaN,NaN,380.000000,0.000000,NaN,NaN,NaN,NaN,29.932344,51.919472,29.932344,51.919472,NaN,NaN,NaN,
NaN,NaN,42.139999,39.340000,5.000000,5.000000,NaN,NaN,381.000000,0.000000,NaN,NaN,NaN,NaN,30.002344,51.989471,30.002344,51.989471,NaN,NaN,NaN,
NaN,NaN,42.070000,39.340000,5.000000,5.000000,NaN,NaN,382.000000,0.000000,NaN,NaN,NaN,NaN,30.072344,52.059471,30.072344,52.059471,NaN,NaN,NaN,
NaN,NaN,42.000000,39.340000,5.000000,5.000000,NaN,NaN,383.000000,0.000000,NaN,NaN,NaN,NaN,30.142344,52.129471,30.142344,52.129471,NaN,NaN,NaN,
NaN,NaN,41.930000,39.270000,4.000000,4.000000,NaN,NaN,384.000000,0.000000,NaN,NaN,NaN,NaN,30.241339,52.522152,30.241339,52.522152,NaN,NaN,NaN,
NaN,NaN,41.860001,39.270000,4.000000,4.000000,NaN,NaN,385.000000,0.000000,NaN,NaN,NaN,NaN,30.311338,52.592152,30.311338,52.592152,NaN,NaN,NaN,
NaN,NaN,41.790001,39.270000,4.000000,4.000000,NaN,NaN,386.000000,0.000000,NaN,NaN,NaN,NaN,30.381338,52.662151,30.381338,52.662151,NaN,NaN,NaN,
NaN,NaN,41.720001,39.270000,4.000000,4.000000,NaN,NaN,387.000000,0.000000,NaN,NaN,NaN,NaN,30.451338,52.732151,30.451338,52.732151,NaN,NaN,NaN,
NaN,NaN,41.650002,39.270000,4.000000,4.000000,NaN,NaN,388.000000,0.000000,NaN,NaN,NaN,NaN,30.521338,52.802151,30.521338,52.802151,NaN,NaN,NaN,
NaN,NaN,41.580002,39.270000,4.000000,4.000000,NaN,NaN,389.000000,0.000000,NaN,NaN,NaN,NaN,30.591337,52.872150,30.591337,52.872150,NaN,NaN,NaN,
NaN,NaN,41.509998,39.270000,4.000000,4.000000,NaN,NaN,390.000000,0.000000,NaN,NaN,NaN,NaN,30.661341,52.942154,30.661341,52.942154,NaN,NaN,NaN,
NaN,NaN,41.439999,39.340000,5.000000,5.000000,NaN,NaN,391.000000,0.000000,NaN,NaN,NaN,NaN,30.760334,53.334839,30.760334,53.334839,NaN,NaN,NaN,
NaN,NaN,41.369999,39.340000,5.000000,5.000000,NaN,NaN,392.000000,0.000000,NaN,NaN,NaN,NaN,30.830334,53.404839,30.830334,53.404839,NaN,NaN,NaN,
NaN,NaN,41.299999,39.270000,5.000000,5.000000,NaN,NaN,393.000000,0.000000,NaN,NaN,NaN,NaN,30.929329,53.503830,30.929329,53.503830,NaN,NaN,NaN,
NaN,NaN,41.230000,39.200001,4.000000,4.000000,NaN,NaN,394.000000,0.000000,NaN,NaN,NaN,NaN,31.028324,53.896515,31.028324,53.896515,NaN,NaN,NaN,
NaN,NaN,41.160000,39.200001,4.000000,4.000000,NaN,NaN,395.000000,0.000000,NaN,NaN,NaN,NaN,31.098324,53.966515,31.098324,53.966515,NaN,NaN,NaN,
NaN,NaN,41.160000,39.200001,4.000000,4.000000,NaN,NaN,396.000000,0.000000,NaN,NaN,NaN,NaN,31.098324,53.966515,31.098324,53.966515,NaN,NaN,NaN,
NaN,NaN,41.090000,39.200001,4.000000,4.000000,NaN,NaN,397.000000,0.000000,NaN,NaN,NaN,NaN,31.168324,54.036514,31.168324,54.036514,NaN,NaN,NaN,
NaN,NaN,41.020000,39.200001,4.000000,4.000000,NaN,NaN,398.000000,0.000000,NaN,NaN,NaN,NaN,31.238323,54.106514,31.238323,54.106514,NaN,NaN,NaN,
NaN,NaN,40.950001,39.200001,4.000000,4.000000,NaN,NaN,399.000000,0.000000,NaN,NaN,NaN,NaN,31.308323,54.176514,31.308323,54.176514,NaN,NaN,NaN,
NaN,NaN,40.880001,39.200001,4.000000,4.000000,NaN,NaN,400.000000,0.000000,NaN,NaN,NaN,NaN,31.378323,54.246513,31.378323,54.246513,NaN,NaN,NaN,
NaN,NaN,40.810001,39.130001,5.000000,5.000000,NaN,NaN,401.000000,0.000000,NaN,NaN,NaN,NaN,31.477316,54.639194,31.477316,54.639194,NaN,NaN,NaN,
NaN,NaN,40.740002,39.130001,5.000000,5.000000,NaN,NaN,402.000000,0.000000,NaN,NaN,NaN,NaN,31.547316,54.709194,31.547316,54.709194,NaN,NaN,NaN,
NaN,NaN,40.669998,39.130001,4.000000,4.000000,NaN,NaN,403.000000,0.000000,NaN,NaN,NaN,NaN,31.617319,55.095589,31.617319,55.095589,NaN,NaN,NaN,
NaN,NaN,40.599998,39.130001,4.000000,4.000000,NaN,NaN,404.000000,0.000000,NaN,NaN,NaN,NaN,31.687319,55.165588,31.687319,55.165588,NaN,NaN,NaN,
NaN,NaN,40.529999,39.060001,5.000000,5.000000,NaN,NaN,405.000000,0.000000,NaN,NaN,NaN,NaN,31.786314,55.558273,31.786314,55.558273,NaN,NaN,NaN,
NaN,NaN,40.459999,38.990002,5.000000,5.000000,NaN,NaN,406.000000,0.000000,NaN,NaN,NaN,NaN,31.885309,55.657269,31.885309,55.657269,NaN,NaN,NaN,
NaN,NaN,40.389999,38.919998,6.000000,6.000000,NaN,NaN,407.000000,0.000000,NaN,NaN,NaN,NaN,31.984306,56.049950,31.984306,56.049950,NaN,NaN,NaN,
NaN,NaN,40.320000,38.849998,6.000000,6.000000,NaN,NaN,408.000000,0.000000,NaN,NaN,NaN,NaN,32.083302,56.148945,32.083302,56.148945,NaN,NaN,NaN,
NaN,NaN,40.250000,38.849998,6.000000,6.000000,NaN,NaN,409.000000,0.000000,NaN,NaN,NaN,NaN,32.153301,56.218945,32.153301,56.218945,NaN,NaN,NaN,
NaN,NaN,40.180000,38.849998,6.000000,6.000000,NaN,NaN,410.000000,0.000000,NaN,NaN,NaN,NaN,32.223301,56.288944,32.223301,56.288944,NaN,NaN,NaN,
NaN,NaN,40.110001,38.779999,6.000000,6.000000,NaN,NaN,411.000000,0.000000,NaN,NaN,NaN,NaN,32.322292,56.387939,32.322292,56.387939,NaN,NaN,NaN,
NaN,NaN,40.040001,38.709999,6.000000,6.000000,NaN,NaN,412.000000,0.000000,NaN,NaN,NaN,NaN,32.421288,56.486935,32.421288,56.486935,NaN,NaN,NaN,
NaN,NaN,39.970001,38.639999,6.000000,6.000000,NaN,NaN,413.000000,0.000000,NaN,NaN,NaN,NaN,32.520283,56.585926,32.520283,56.585926,NaN,NaN,NaN,
NaN,NaN,39.900002,38.639999,6.000000,6.000000,NaN,NaN,414.000000,0.000000,NaN,NaN,NaN,NaN,32.590282,56.655926,32.590282,56.655926,NaN,NaN,NaN,
NaN,NaN,39.830002,38.639999,6.000000,6.000000,NaN,NaN,415.000000,0.000000,NaN,NaN,NaN,NaN,32.660282,56.725925,32.660282,56.725925,NaN,NaN,NaN,
NaN,NaN,39.759998,38.639999,6.000000,6.000000,NaN,NaN,416.000000,0.000000,NaN,NaN,NaN,NaN,32.730286,56.795929,32.730286,56.795929,NaN,NaN,NaN,
NaN,NaN,39.689999,38.639999,6.000000,6.000000,NaN,NaN,417.000000,0.000000,NaN,NaN,NaN,NaN,32.800285,56.865929,32.800285,56.865929,NaN,NaN,NaN,
NaN,NaN,39.619999,38.639999,6.000000,6.000000,NaN,NaN,418.000000,0.000000,NaN,NaN,NaN,NaN,32.870285,56.935928,32.870285,56.935928,NaN,NaN,NaN,
NaN,NaN,39.549999,38.570000,6.000000,6.000000,NaN,NaN,419.000000,0.000000,NaN,NaN,NaN,NaN,32.969280,57.034924,32.969280,57.034924,NaN,NaN,NaN,
NaN,NaN,39.480000,38.570000,6.000000,6.000000,NaN,NaN,420.000000,0.000000,NaN,NaN,NaN,NaN,33.039280,57.104923,33.039280,57.104923,NaN,NaN,NaN,
NaN,NaN,39.410000,38.500000,5.000000,5.000000,NaN,NaN,421.000000,0.000000,NaN,NaN,NaN,NaN,33.138275,57.497608,33.138275,57.497608,NaN,NaN,NaN,
NaN,NaN,39.340000,38.500000,5.000000,5.000000,NaN,NaN,422.000000,0.000000,NaN,NaN,NaN,NaN,33.208275,57.567608,33.208275,57.567608,NaN,NaN,NaN,
NaN,NaN,39.270000,38.500000,5.000000,5.000000,NaN,NaN,423.000000,0.000000,NaN,NaN,NaN,NaN,33.278275,57.637608,33.278275,57.637608,NaN,NaN,NaN,
NaN,NaN,39.200001,38.570000,5.000000,5.000000,NaN,NaN,424.000000,0.000000,NaN,NaN,NaN,NaN,33.377270,57.736603,33.377270,57.736603,NaN,NaN,NaN,
NaN,NaN,39.130001,38.570000,6.000000,6.000000,NaN,NaN,425.000000,0.000000,NaN,NaN,NaN,NaN,33.447269,58.122993,33.447269,58.122993,NaN,NaN,NaN,
NaN,NaN,39.060001,38.570000,6.000000,6.000000,NaN,NaN,426.000000,0.000000,NaN,NaN,NaN,NaN,33.517269,58.192993,33.517269,58.192993,NaN,NaN,NaN,
NaN,NaN,39.060001,38.570000,6.000000,6.000000,NaN,NaN,427.000000,0.000000,NaN,NaN,NaN,NaN,33.517269,58.192993,33.517269,58.192993,NaN,NaN,NaN,
NaN,NaN,38.990002,38.570000,5.000000,5.000000,NaN,NaN,428.000000,0.000000,NaN,NaN,NaN,NaN,33.587269,58.579388,33.587269,58.579388,NaN,NaN,NaN,
