stack=Kibra_2_5;stackdb=Kibra_2_5_db2;saveTime=3548844546.776000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,1060,1061,88.9,85,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,24.430000,47.320000,10.000000,10.000000,NaN,NaN,285.000000,0.000000,NaN,NaN,NaN,NaN,23.691210,46.556442,23.691210,46.556442,NaN,NaN,NaN,
NaN,NaN,24.500000,47.320000,10.000000,10.000000,NaN,NaN,286.000000,0.000000,NaN,NaN,NaN,NaN,23.761209,46.626442,23.761209,46.626442,NaN,NaN,NaN,
NaN,NaN,24.570000,47.250000,10.000000,10.000000,NaN,NaN,287.000000,0.000000,NaN,NaN,NaN,NaN,23.860205,46.725437,23.860205,46.725437,NaN,NaN,NaN,
NaN,NaN,24.639999,47.180000,10.000000,10.000000,NaN,NaN,288.000000,0.000000,NaN,NaN,NaN,NaN,23.959200,46.824432,23.959200,46.824432,NaN,NaN,NaN,
NaN,NaN,24.709999,47.110001,10.000000,10.000000,NaN,NaN,289.000000,0.000000,NaN,NaN,NaN,NaN,24.058193,46.923428,24.058193,46.923428,NaN,NaN,NaN,
NaN,NaN,24.780001,47.040001,10.000000,10.000000,NaN,NaN,290.000000,0.000000,NaN,NaN,NaN,NaN,24.157190,47.022423,24.157190,47.022423,NaN,NaN,NaN,
NaN,NaN,24.850000,46.970001,10.000000,10.000000,NaN,NaN,291.000000,0.000000,NaN,NaN,NaN,NaN,24.256184,47.121418,24.256184,47.121418,NaN,NaN,NaN,
NaN,NaN,24.920000,46.900002,10.000000,10.000000,NaN,NaN,292.000000,0.000000,NaN,NaN,NaN,NaN,24.355179,47.220413,24.355179,47.220413,NaN,NaN,NaN,
NaN,NaN,24.990000,46.830002,10.000000,10.000000,NaN,NaN,293.000000,0.000000,NaN,NaN,NaN,NaN,24.454174,47.319405,24.454174,47.319405,NaN,NaN,NaN,
NaN,NaN,25.059999,46.759998,10.000000,10.000000,NaN,NaN,294.000000,0.000000,NaN,NaN,NaN,NaN,24.553171,47.418404,24.553171,47.418404,NaN,NaN,NaN,
NaN,NaN,25.059999,46.689999,9.000000,9.000000,NaN,NaN,295.000000,0.000000,NaN,NaN,NaN,NaN,24.623171,47.804798,24.623171,47.804798,NaN,NaN,NaN,
NaN,NaN,25.129999,46.619999,9.000000,9.000000,NaN,NaN,296.000000,0.000000,NaN,NaN,NaN,NaN,24.722164,47.903793,24.722164,47.903793,NaN,NaN,NaN,
NaN,NaN,25.200001,46.549999,9.000000,9.000000,NaN,NaN,297.000000,0.000000,NaN,NaN,NaN,NaN,24.821161,48.002789,24.821161,48.002789,NaN,NaN,NaN,
NaN,NaN,25.270000,46.549999,9.000000,9.000000,NaN,NaN,298.000000,0.000000,NaN,NaN,NaN,NaN,24.891161,48.072788,24.891161,48.072788,NaN,NaN,NaN,
NaN,NaN,25.340000,46.480000,9.000000,9.000000,NaN,NaN,299.000000,0.000000,NaN,NaN,NaN,NaN,24.990154,48.171783,24.990154,48.171783,NaN,NaN,NaN,
NaN,NaN,25.410000,46.410000,10.000000,10.000000,NaN,NaN,300.000000,0.000000,NaN,NaN,NaN,NaN,25.089149,48.564465,25.089149,48.564465,NaN,NaN,NaN,
NaN,NaN,25.480000,46.340000,10.000000,10.000000,NaN,NaN,301.000000,0.000000,NaN,NaN,NaN,NaN,25.188145,48.663460,25.188145,48.663460,NaN,NaN,NaN,
NaN,NaN,25.549999,46.270000,9.000000,9.000000,NaN,NaN,302.000000,0.000000,NaN,NaN,NaN,NaN,25.287138,49.056141,25.287138,49.056141,NaN,NaN,NaN,
NaN,NaN,25.620001,46.200001,9.000000,9.000000,NaN,NaN,303.000000,0.000000,NaN,NaN,NaN,NaN,25.386135,49.155136,25.386135,49.155136,NaN,NaN,NaN,
NaN,NaN,25.690001,46.130001,9.000000,9.000000,NaN,NaN,304.000000,0.000000,NaN,NaN,NaN,NaN,25.485128,49.254131,25.485128,49.254131,NaN,NaN,NaN,
NaN,NaN,25.760000,46.060001,9.000000,9.000000,NaN,NaN,305.000000,0.000000,NaN,NaN,NaN,NaN,25.584124,49.353127,25.584124,49.353127,NaN,NaN,NaN,
NaN,NaN,25.830000,45.990002,9.000000,9.000000,NaN,NaN,306.000000,0.000000,NaN,NaN,NaN,NaN,25.683117,49.452122,25.683117,49.452122,NaN,NaN,NaN,
NaN,NaN,25.900000,45.919998,9.000000,9.000000,NaN,NaN,307.000000,0.000000,NaN,NaN,NaN,NaN,25.782116,49.551117,25.782116,49.551117,NaN,NaN,NaN,
NaN,NaN,25.969999,45.919998,9.000000,9.000000,NaN,NaN,308.000000,0.000000,NaN,NaN,NaN,NaN,25.852116,49.621117,25.852116,49.621117,NaN,NaN,NaN,
NaN,NaN,25.969999,45.919998,9.000000,9.000000,NaN,NaN,309.000000,0.000000,NaN,NaN,NaN,NaN,25.852116,49.621117,25.852116,49.621117,NaN,NaN,NaN,
NaN,NaN,26.040001,45.849998,9.000000,9.000000,NaN,NaN,310.000000,0.000000,NaN,NaN,NaN,NaN,25.951111,49.720116,25.951111,49.720116,NaN,NaN,NaN,
NaN,NaN,26.110001,45.779999,9.000000,9.000000,NaN,NaN,311.000000,0.000000,NaN,NaN,NaN,NaN,26.050106,49.819107,26.050106,49.819107,NaN,NaN,NaN,
NaN,NaN,26.180000,45.779999,9.000000,9.000000,NaN,NaN,312.000000,0.000000,NaN,NaN,NaN,NaN,26.120106,49.889107,26.120106,49.889107,NaN,NaN,NaN,
NaN,NaN,26.250000,45.709999,9.000000,9.000000,NaN,NaN,313.000000,0.000000,NaN,NaN,NaN,NaN,26.219099,49.988102,26.219099,49.988102,NaN,NaN,NaN,
NaN,NaN,26.320000,45.639999,9.000000,9.000000,NaN,NaN,314.000000,0.000000,NaN,NaN,NaN,NaN,26.318094,50.087097,26.318094,50.087097,NaN,NaN,NaN,
NaN,NaN,26.389999,45.639999,9.000000,9.000000,NaN,NaN,315.000000,0.000000,NaN,NaN,NaN,NaN,26.388094,50.157097,26.388094,50.157097,NaN,NaN,NaN,
NaN,NaN,26.459999,45.570000,9.000000,9.000000,NaN,NaN,316.000000,0.000000,NaN,NaN,NaN,NaN,26.487087,50.256092,26.487087,50.256092,NaN,NaN,NaN,
NaN,NaN,26.530001,45.500000,9.000000,9.000000,NaN,NaN,317.000000,0.000000,NaN,NaN,NaN,NaN,26.586084,50.355087,26.586084,50.355087,NaN,NaN,NaN,
NaN,NaN,26.600000,45.500000,9.000000,9.000000,NaN,NaN,318.000000,0.000000,NaN,NaN,NaN,NaN,26.656084,50.425087,26.656084,50.425087,NaN,NaN,NaN,
NaN,NaN,26.670000,45.430000,9.000000,9.000000,NaN,NaN,319.000000,0.000000,NaN,NaN,NaN,NaN,26.755077,50.524082,26.755077,50.524082,NaN,NaN,NaN,
NaN,NaN,26.740000,45.360001,9.000000,9.000000,NaN,NaN,320.000000,0.000000,NaN,NaN,NaN,NaN,26.854073,50.623077,26.854073,50.623077,NaN,NaN,NaN,
NaN,NaN,26.809999,45.290001,9.000000,9.000000,NaN,NaN,321.000000,0.000000,NaN,NaN,NaN,NaN,26.953068,50.722073,26.953068,50.722073,NaN,NaN,NaN,
NaN,NaN,26.809999,45.220001,8.000000,8.000000,NaN,NaN,322.000000,0.000000,NaN,NaN,NaN,NaN,27.023067,51.108463,27.023067,51.108463,NaN,NaN,NaN,
NaN,NaN,26.809999,45.150002,8.000000,8.000000,NaN,NaN,323.000000,0.000000,NaN,NaN,NaN,NaN,27.093067,51.178463,27.093067,51.178463,NaN,NaN,NaN,
NaN,NaN,26.879999,45.080002,8.000000,8.000000,NaN,NaN,324.000000,0.000000,NaN,NaN,NaN,NaN,27.192060,51.277458,27.192060,51.277458,NaN,NaN,NaN,
NaN,NaN,26.950001,45.009998,8.000000,8.000000,NaN,NaN,325.000000,0.000000,NaN,NaN,NaN,NaN,27.291059,51.376457,27.291059,51.376457,NaN,NaN,NaN,
NaN,NaN,27.020000,45.009998,8.000000,8.000000,NaN,NaN,326.000000,0.000000,NaN,NaN,NaN,NaN,27.361059,51.446457,27.361059,51.446457,NaN,NaN,NaN,
NaN,NaN,27.090000,45.009998,8.000000,8.000000,NaN,NaN,327.000000,0.000000,NaN,NaN,NaN,NaN,27.431059,51.516457,27.431059,51.516457,NaN,NaN,NaN,
NaN,NaN,27.160000,44.939999,8.000000,8.000000,NaN,NaN,328.000000,0.000000,NaN,NaN,NaN,NaN,27.530054,51.615452,27.530054,51.615452,NaN,NaN,NaN,
NaN,NaN,27.230000,44.869999,8.000000,8.000000,NaN,NaN,329.000000,0.000000,NaN,NaN,NaN,NaN,27.629047,51.714447,27.629047,51.714447,NaN,NaN,NaN,
NaN,NaN,27.299999,44.869999,8.000000,8.000000,NaN,NaN,330.000000,0.000000,NaN,NaN,NaN,NaN,27.699047,51.784447,27.699047,51.784447,NaN,NaN,NaN,
NaN,NaN,27.370001,44.869999,8.000000,8.000000,NaN,NaN,331.000000,0.000000,NaN,NaN,NaN,NaN,27.769049,51.854446,27.769049,51.854446,NaN,NaN,NaN,
NaN,NaN,27.440001,44.869999,8.000000,8.000000,NaN,NaN,332.000000,0.000000,NaN,NaN,NaN,NaN,27.839048,51.924446,27.839048,51.924446,NaN,NaN,NaN,
NaN,NaN,27.510000,44.869999,9.000000,9.000000,NaN,NaN,333.000000,0.000000,NaN,NaN,NaN,NaN,27.909048,52.310841,27.909048,52.310841,NaN,NaN,NaN,
NaN,NaN,27.580000,44.869999,9.000000,9.000000,NaN,NaN,334.000000,0.000000,NaN,NaN,NaN,NaN,27.979048,52.380840,27.979048,52.380840,NaN,NaN,NaN,
NaN,NaN,27.650000,44.799999,8.000000,8.000000,NaN,NaN,335.000000,0.000000,NaN,NaN,NaN,NaN,28.078043,52.773521,28.078043,52.773521,NaN,NaN,NaN,
NaN,NaN,27.719999,44.730000,9.000000,9.000000,NaN,NaN,336.000000,0.000000,NaN,NaN,NaN,NaN,28.177038,53.166206,28.177038,53.166206,NaN,NaN,NaN,
NaN,NaN,27.719999,44.660000,9.000000,9.000000,NaN,NaN,337.000000,0.000000,NaN,NaN,NaN,NaN,28.247038,53.236206,28.247038,53.236206,NaN,NaN,NaN,
NaN,NaN,27.790001,44.590000,9.000000,9.000000,NaN,NaN,338.000000,0.000000,NaN,NaN,NaN,NaN,28.346033,53.335201,28.346033,53.335201,NaN,NaN,NaN,
NaN,NaN,27.860001,44.590000,9.000000,9.000000,NaN,NaN,339.000000,0.000000,NaN,NaN,NaN,NaN,28.416033,53.405201,28.416033,53.405201,NaN,NaN,NaN,
NaN,NaN,27.930000,44.520000,9.000000,9.000000,NaN,NaN,340.000000,0.000000,NaN,NaN,NaN,NaN,28.515028,53.504196,28.515028,53.504196,NaN,NaN,NaN,
NaN,NaN,28.000000,44.450001,9.000000,9.000000,NaN,NaN,341.000000,0.000000,NaN,NaN,NaN,NaN,28.614021,53.603191,28.614021,53.603191,NaN,NaN,NaN,
NaN,NaN,28.070000,44.380001,9.000000,9.000000,NaN,NaN,342.000000,0.000000,NaN,NaN,NaN,NaN,28.713017,53.702183,28.713017,53.702183,NaN,NaN,NaN,
NaN,NaN,28.139999,44.380001,9.000000,9.000000,NaN,NaN,343.000000,0.000000,NaN,NaN,NaN,NaN,28.783016,53.772182,28.783016,53.772182,NaN,NaN,NaN,
NaN,NaN,28.209999,44.380001,9.000000,9.000000,NaN,NaN,344.000000,0.000000,NaN,NaN,NaN,NaN,28.853016,53.842182,28.853016,53.842182,NaN,NaN,NaN,
NaN,NaN,28.280001,44.310001,9.000000,9.000000,NaN,NaN,345.000000,0.000000,NaN,NaN,NaN,NaN,28.952011,53.941181,28.952011,53.941181,NaN,NaN,NaN,
NaN,NaN,28.350000,44.240002,9.000000,9.000000,NaN,NaN,346.000000,0.000000,NaN,NaN,NaN,NaN,29.051006,54.040173,29.051006,54.040173,NaN,NaN,NaN,
NaN,NaN,28.420000,44.240002,9.000000,9.000000,NaN,NaN,347.000000,0.000000,NaN,NaN,NaN,NaN,29.121006,54.110172,29.121006,54.110172,NaN,NaN,NaN,
NaN,NaN,28.490000,44.169998,9.000000,9.000000,NaN,NaN,348.000000,0.000000,NaN,NaN,NaN,NaN,29.220003,54.209171,29.220003,54.209171,NaN,NaN,NaN,
NaN,NaN,28.559999,44.099998,9.000000,9.000000,NaN,NaN,349.000000,0.000000,NaN,NaN,NaN,NaN,29.318998,54.308167,29.318998,54.308167,NaN,NaN,NaN,
NaN,NaN,28.629999,44.099998,9.000000,9.000000,NaN,NaN,350.000000,0.000000,NaN,NaN,NaN,NaN,29.388998,54.378166,29.388998,54.378166,NaN,NaN,NaN,
NaN,NaN,28.700001,44.099998,9.000000,9.000000,NaN,NaN,351.000000,0.000000,NaN,NaN,NaN,NaN,29.459000,54.448166,29.459000,54.448166,NaN,NaN,NaN,
NaN,NaN,28.770000,44.029999,9.000000,9.000000,NaN,NaN,352.000000,0.000000,NaN,NaN,NaN,NaN,29.557993,54.547161,29.557993,54.547161,NaN,NaN,NaN,
NaN,NaN,28.840000,43.959999,9.000000,9.000000,NaN,NaN,353.000000,0.000000,NaN,NaN,NaN,NaN,29.656988,54.646156,29.656988,54.646156,NaN,NaN,NaN,
NaN,NaN,28.910000,43.959999,9.000000,9.000000,NaN,NaN,354.000000,0.000000,NaN,NaN,NaN,NaN,29.726988,54.716156,29.726988,54.716156,NaN,NaN,NaN,
NaN,NaN,28.980000,43.959999,9.000000,9.000000,NaN,NaN,355.000000,0.000000,NaN,NaN,NaN,NaN,29.796988,54.786156,29.796988,54.786156,NaN,NaN,NaN,
NaN,NaN,28.980000,43.959999,9.000000,9.000000,NaN,NaN,356.000000,0.000000,NaN,NaN,NaN,NaN,29.796988,54.786156,29.796988,54.786156,NaN,NaN,NaN,
NaN,NaN,29.049999,43.889999,9.000000,9.000000,NaN,NaN,357.000000,0.000000,NaN,NaN,NaN,NaN,29.895981,54.885151,29.895981,54.885151,NaN,NaN,NaN,
NaN,NaN,29.120001,43.820000,9.000000,9.000000,NaN,NaN,358.000000,0.000000,NaN,NaN,NaN,NaN,29.994978,54.984146,29.994978,54.984146,NaN,NaN,NaN,
NaN,NaN,29.120001,43.750000,9.000000,9.000000,NaN,NaN,359.000000,0.000000,NaN,NaN,NaN,NaN,30.064978,55.054146,30.064978,55.054146,NaN,NaN,NaN,
NaN,NaN,29.190001,43.680000,9.000000,9.000000,NaN,NaN,360.000000,0.000000,NaN,NaN,NaN,NaN,30.163971,55.153141,30.163971,55.153141,NaN,NaN,NaN,
NaN,NaN,29.260000,43.680000,9.000000,9.000000,NaN,NaN,361.000000,0.000000,NaN,NaN,NaN,NaN,30.233971,55.223141,30.233971,55.223141,NaN,NaN,NaN,
NaN,NaN,29.330000,43.610001,9.000000,9.000000,NaN,NaN,362.000000,0.000000,NaN,NaN,NaN,NaN,30.332966,55.322136,30.332966,55.322136,NaN,NaN,NaN,
NaN,NaN,29.400000,43.540001,9.000000,9.000000,NaN,NaN,363.000000,0.000000,NaN,NaN,NaN,NaN,30.431961,55.421127,30.431961,55.421127,NaN,NaN,NaN,
NaN,NaN,29.469999,43.470001,9.000000,9.000000,NaN,NaN,364.000000,0.000000,NaN,NaN,NaN,NaN,30.530954,55.520123,30.530954,55.520123,NaN,NaN,NaN,
NaN,NaN,29.540001,43.400002,9.000000,9.000000,NaN,NaN,365.000000,0.000000,NaN,NaN,NaN,NaN,30.629951,55.619118,30.629951,55.619118,NaN,NaN,NaN,
NaN,NaN,29.610001,43.330002,9.000000,9.000000,NaN,NaN,366.000000,0.000000,NaN,NaN,NaN,NaN,30.728945,55.718113,30.728945,55.718113,NaN,NaN,NaN,
NaN,NaN,29.680000,43.259998,10.000000,10.000000,NaN,NaN,367.000000,0.000000,NaN,NaN,NaN,NaN,30.827942,56.110798,30.827942,56.110798,NaN,NaN,NaN,
NaN,NaN,29.750000,43.189999,11.000000,11.000000,NaN,NaN,368.000000,0.000000,NaN,NaN,NaN,NaN,30.926937,56.503479,30.926937,56.503479,NaN,NaN,NaN,
NaN,NaN,29.820000,43.119999,11.000000,11.000000,NaN,NaN,369.000000,0.000000,NaN,NaN,NaN,NaN,31.025932,56.602474,31.025932,56.602474,NaN,NaN,NaN,
NaN,NaN,29.820000,43.049999,11.000000,11.000000,NaN,NaN,370.000000,0.000000,NaN,NaN,NaN,NaN,31.095932,56.672474,31.095932,56.672474,NaN,NaN,NaN,
NaN,NaN,29.889999,42.980000,10.000000,10.000000,NaN,NaN,371.000000,0.000000,NaN,NaN,NaN,NaN,31.194925,57.065159,31.194925,57.065159,NaN,NaN,NaN,
NaN,NaN,29.959999,42.910000,9.000000,9.000000,NaN,NaN,372.000000,0.000000,NaN,NaN,NaN,NaN,31.293921,57.457840,31.293921,57.457840,NaN,NaN,NaN,
NaN,NaN,30.030001,42.840000,10.000000,10.000000,NaN,NaN,373.000000,0.000000,NaN,NaN,NaN,NaN,31.392916,57.850525,31.392916,57.850525,NaN,NaN,NaN,
NaN,NaN,30.100000,42.770000,9.000000,9.000000,NaN,NaN,374.000000,0.000000,NaN,NaN,NaN,NaN,31.491911,58.243206,31.491911,58.243206,NaN,NaN,NaN,
NaN,NaN,30.170000,42.700001,9.000000,9.000000,NaN,NaN,375.000000,0.000000,NaN,NaN,NaN,NaN,31.590906,58.342201,31.590906,58.342201,NaN,NaN,NaN,
NaN,NaN,30.240000,42.700001,9.000000,9.000000,NaN,NaN,376.000000,0.000000,NaN,NaN,NaN,NaN,31.660906,58.412201,31.660906,58.412201,NaN,NaN,NaN,
NaN,NaN,30.309999,42.700001,10.000000,10.000000,NaN,NaN,377.000000,0.000000,NaN,NaN,NaN,NaN,31.730906,58.798595,31.730906,58.798595,NaN,NaN,NaN,
NaN,NaN,30.379999,42.700001,10.000000,10.000000,NaN,NaN,378.000000,0.000000,NaN,NaN,NaN,NaN,31.800905,58.868595,31.800905,58.868595,NaN,NaN,NaN,
NaN,NaN,30.450001,42.700001,10.000000,10.000000,NaN,NaN,379.000000,0.000000,NaN,NaN,NaN,NaN,31.870907,58.938595,31.870907,58.938595,NaN,NaN,NaN,
NaN,NaN,30.520000,42.630001,10.000000,10.000000,NaN,NaN,380.000000,0.000000,NaN,NaN,NaN,NaN,31.969900,59.037590,31.969900,59.037590,NaN,NaN,NaN,
NaN,NaN,30.590000,42.560001,10.000000,10.000000,NaN,NaN,381.000000,0.000000,NaN,NaN,NaN,NaN,32.068893,59.136585,32.068893,59.136585,NaN,NaN,NaN,
NaN,NaN,30.660000,42.490002,10.000000,10.000000,NaN,NaN,382.000000,0.000000,NaN,NaN,NaN,NaN,32.167889,59.235580,32.167889,59.235580,NaN,NaN,NaN,
NaN,NaN,30.660000,42.419998,10.000000,10.000000,NaN,NaN,383.000000,0.000000,NaN,NaN,NaN,NaN,32.237892,59.305584,32.237892,59.305584,NaN,NaN,NaN,
NaN,NaN,30.730000,42.349998,10.000000,10.000000,NaN,NaN,384.000000,0.000000,NaN,NaN,NaN,NaN,32.336887,59.404579,32.336887,59.404579,NaN,NaN,NaN,
NaN,NaN,30.730000,42.279999,9.000000,9.000000,NaN,NaN,385.000000,0.000000,NaN,NaN,NaN,NaN,32.406887,59.790970,32.406887,59.790970,NaN,NaN,NaN,
NaN,NaN,30.799999,42.209999,9.000000,9.000000,NaN,NaN,386.000000,0.000000,NaN,NaN,NaN,NaN,32.505882,59.889965,32.505882,59.889965,NaN,NaN,NaN,
NaN,NaN,30.799999,42.139999,9.000000,9.000000,NaN,NaN,387.000000,0.000000,NaN,NaN,NaN,NaN,32.575882,59.959965,32.575882,59.959965,NaN,NaN,NaN,
NaN,NaN,30.799999,42.070000,10.000000,10.000000,NaN,NaN,388.000000,0.000000,NaN,NaN,NaN,NaN,32.645882,60.346359,32.645882,60.346359,NaN,NaN,NaN,
NaN,NaN,30.799999,42.070000,10.000000,10.000000,NaN,NaN,389.000000,0.000000,NaN,NaN,NaN,NaN,32.645882,60.346359,32.645882,60.346359,NaN,NaN,NaN,
NaN,NaN,30.870001,42.000000,10.000000,10.000000,NaN,NaN,390.000000,0.000000,NaN,NaN,NaN,NaN,32.744877,60.445354,32.744877,60.445354,NaN,NaN,NaN,
NaN,NaN,30.940001,41.930000,10.000000,10.000000,NaN,NaN,391.000000,0.000000,NaN,NaN,NaN,NaN,32.843872,60.544350,32.843872,60.544350,NaN,NaN,NaN,
NaN,NaN,31.010000,41.860001,10.000000,10.000000,NaN,NaN,392.000000,0.000000,NaN,NaN,NaN,NaN,32.942867,60.643345,32.942867,60.643345,NaN,NaN,NaN,
NaN,NaN,31.080000,41.790001,10.000000,10.000000,NaN,NaN,393.000000,0.000000,NaN,NaN,NaN,NaN,33.041862,60.742336,33.041862,60.742336,NaN,NaN,NaN,
NaN,NaN,31.080000,41.720001,10.000000,10.000000,NaN,NaN,394.000000,0.000000,NaN,NaN,NaN,NaN,33.111862,60.812336,33.111862,60.812336,NaN,NaN,NaN,
NaN,NaN,31.150000,41.650002,10.000000,10.000000,NaN,NaN,395.000000,0.000000,NaN,NaN,NaN,NaN,33.210854,60.911331,33.210854,60.911331,NaN,NaN,NaN,
NaN,NaN,31.219999,41.580002,10.000000,10.000000,NaN,NaN,396.000000,0.000000,NaN,NaN,NaN,NaN,33.309849,61.010326,33.309849,61.010326,NaN,NaN,NaN,
NaN,NaN,31.219999,41.509998,10.000000,10.000000,NaN,NaN,397.000000,0.000000,NaN,NaN,NaN,NaN,33.379852,61.080330,33.379852,61.080330,NaN,NaN,NaN,
NaN,NaN,31.219999,41.439999,10.000000,10.000000,NaN,NaN,398.000000,0.000000,NaN,NaN,NaN,NaN,33.449852,61.150330,33.449852,61.150330,NaN,NaN,NaN,
NaN,NaN,31.290001,41.369999,10.000000,10.000000,NaN,NaN,399.000000,0.000000,NaN,NaN,NaN,NaN,33.548847,61.249325,33.548847,61.249325,NaN,NaN,NaN,
NaN,NaN,31.360001,41.299999,9.000000,9.000000,NaN,NaN,400.000000,0.000000,NaN,NaN,NaN,NaN,33.647842,61.642010,33.647842,61.642010,NaN,NaN,NaN,
NaN,NaN,31.430000,41.230000,10.000000,10.000000,NaN,NaN,401.000000,0.000000,NaN,NaN,NaN,NaN,33.746838,62.034691,33.746838,62.034691,NaN,NaN,NaN,
NaN,NaN,31.500000,41.160000,10.000000,10.000000,NaN,NaN,402.000000,0.000000,NaN,NaN,NaN,NaN,33.845833,62.133686,33.845833,62.133686,NaN,NaN,NaN,
NaN,NaN,31.570000,41.090000,10.000000,10.000000,NaN,NaN,403.000000,0.000000,NaN,NaN,NaN,NaN,33.944828,62.232681,33.944828,62.232681,NaN,NaN,NaN,
NaN,NaN,31.639999,41.020000,11.000000,11.000000,NaN,NaN,404.000000,0.000000,NaN,NaN,NaN,NaN,34.043819,62.625362,34.043819,62.625362,NaN,NaN,NaN,
NaN,NaN,31.709999,40.950001,11.000000,11.000000,NaN,NaN,405.000000,0.000000,NaN,NaN,NaN,NaN,34.142815,62.724358,34.142815,62.724358,NaN,NaN,NaN,
NaN,NaN,31.780001,40.880001,10.000000,10.000000,NaN,NaN,406.000000,0.000000,NaN,NaN,NaN,NaN,34.241810,63.117043,34.241810,63.117043,NaN,NaN,NaN,
NaN,NaN,31.780001,40.880001,10.000000,10.000000,NaN,NaN,407.000000,0.000000,NaN,NaN,NaN,NaN,34.241810,63.117043,34.241810,63.117043,NaN,NaN,NaN,
NaN,NaN,31.780001,40.810001,10.000000,10.000000,NaN,NaN,408.000000,0.000000,NaN,NaN,NaN,NaN,34.311810,63.187042,34.311810,63.187042,NaN,NaN,NaN,
NaN,NaN,31.850000,40.740002,9.000000,9.000000,NaN,NaN,409.000000,0.000000,NaN,NaN,NaN,NaN,34.410805,63.579723,34.410805,63.579723,NaN,NaN,NaN,
NaN,NaN,31.920000,40.669998,9.000000,9.000000,NaN,NaN,410.000000,0.000000,NaN,NaN,NaN,NaN,34.509804,63.678722,34.509804,63.678722,NaN,NaN,NaN,
NaN,NaN,31.990000,40.599998,9.000000,9.000000,NaN,NaN,411.000000,0.000000,NaN,NaN,NaN,NaN,34.608799,63.777718,34.608799,63.777718,NaN,NaN,NaN,
NaN,NaN,32.060001,40.529999,9.000000,9.000000,NaN,NaN,412.000000,0.000000,NaN,NaN,NaN,NaN,34.707794,63.876713,34.707794,63.876713,NaN,NaN,NaN,
NaN,NaN,32.130001,40.459999,10.000000,10.000000,NaN,NaN,413.000000,0.000000,NaN,NaN,NaN,NaN,34.806789,64.269394,34.806789,64.269394,NaN,NaN,NaN,
NaN,NaN,32.200001,40.389999,10.000000,10.000000,NaN,NaN,414.000000,0.000000,NaN,NaN,NaN,NaN,34.905781,64.368393,34.905781,64.368393,NaN,NaN,NaN,
NaN,NaN,32.270000,40.389999,10.000000,10.000000,NaN,NaN,415.000000,0.000000,NaN,NaN,NaN,NaN,34.975780,64.438393,34.975780,64.438393,NaN,NaN,NaN,
NaN,NaN,32.340000,40.320000,10.000000,10.000000,NaN,NaN,416.000000,0.000000,NaN,NaN,NaN,NaN,35.074776,64.537384,35.074776,64.537384,NaN,NaN,NaN,
NaN,NaN,32.410000,40.250000,10.000000,10.000000,NaN,NaN,417.000000,0.000000,NaN,NaN,NaN,NaN,35.173771,64.636375,35.173771,64.636375,NaN,NaN,NaN,
NaN,NaN,32.480000,40.180000,10.000000,10.000000,NaN,NaN,418.000000,0.000000,NaN,NaN,NaN,NaN,35.272766,64.735374,35.272766,64.735374,NaN,NaN,NaN,
NaN,NaN,32.480000,40.110001,10.000000,10.000000,NaN,NaN,419.000000,0.000000,NaN,NaN,NaN,NaN,35.342766,64.805374,35.342766,64.805374,NaN,NaN,NaN,
NaN,NaN,32.549999,40.040001,10.000000,10.000000,NaN,NaN,420.000000,0.000000,NaN,NaN,NaN,NaN,35.441761,64.904366,35.441761,64.904366,NaN,NaN,NaN,
NaN,NaN,32.619999,39.970001,10.000000,10.000000,NaN,NaN,421.000000,0.000000,NaN,NaN,NaN,NaN,35.540752,65.003365,35.540752,65.003365,NaN,NaN,NaN,
NaN,NaN,32.689999,39.900002,10.000000,10.000000,NaN,NaN,422.000000,0.000000,NaN,NaN,NaN,NaN,35.639748,65.102356,35.639748,65.102356,NaN,NaN,NaN,
NaN,NaN,32.759998,39.830002,11.000000,11.000000,NaN,NaN,423.000000,0.000000,NaN,NaN,NaN,NaN,35.738743,65.495041,35.738743,65.495041,NaN,NaN,NaN,
NaN,NaN,32.830002,39.759998,10.000000,10.000000,NaN,NaN,424.000000,0.000000,NaN,NaN,NaN,NaN,35.837742,65.887726,35.837742,65.887726,NaN,NaN,NaN,
NaN,NaN,32.830002,39.689999,10.000000,10.000000,NaN,NaN,425.000000,0.000000,NaN,NaN,NaN,NaN,35.907742,65.957726,35.907742,65.957726,NaN,NaN,NaN,
NaN,NaN,32.900002,39.619999,11.000000,11.000000,NaN,NaN,426.000000,0.000000,NaN,NaN,NaN,NaN,36.006737,66.350403,36.006737,66.350403,NaN,NaN,NaN,
NaN,NaN,32.970001,39.549999,11.000000,11.000000,NaN,NaN,427.000000,0.000000,NaN,NaN,NaN,NaN,36.105732,66.449402,36.105732,66.449402,NaN,NaN,NaN,
NaN,NaN,33.040001,39.480000,11.000000,11.000000,NaN,NaN,428.000000,0.000000,NaN,NaN,NaN,NaN,36.204727,66.548393,36.204727,66.548393,NaN,NaN,NaN,
